timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, Net X Velocity, Net Y Velocity
201.1000, 1, 3, 4, 3, 4, 6, 7, 7, 6, 9, 6, 3, 9, 3, 2, 6, 3, 5, 2, 3, 2, 1, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.146983, 0.253178
202.1000, 1, 4, 3, 4, 3, 6, 5, 7, 6, 8, 6, 5, 8, 5, 2, 5, 5, 3, 3, 2, 2, 3, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.251190, 0.091880
203.1000, 1, 5, 3, 5, 5, 2, 7, 6, 4, 9, 5, 5, 7, 5, 2, 6, 5, 2, 5, 2, 2, 1, 3, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.033099, -0.083978
204.1000, 3, 4, 2, 4, 4, 3, 6, 7, 4, 10, 5, 7, 5, 6, 2, 7, 3, 4, 4, 1, 2, 2, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.137151, 0.056057
205.1000, 3, 4, 2, 3, 6, 2, 5, 7, 5, 7, 7, 5, 5, 6, 3, 6, 5, 4, 5, 1, 2, 2, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005994, 0.044426
206.1000, 3, 4, 3, 4, 4, 4, 7, 3, 5, 7, 6, 7, 3, 6, 5, 5, 5, 6, 1, 3, 3, 1, 2, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.024183, -0.242542
207.1000, 3, 5, 3, 3, 4, 3, 6, 4, 7, 5, 8, 6, 3, 6, 5, 6, 5, 5, 3, 3, 2, 0, 2, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.043577, 0.138860
208.1000, 3, 3, 5, 4, 3, 4, 6, 5, 4, 6, 6, 7, 4, 7, 3, 7, 6, 3, 3, 4, 1, 1, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.101225, -0.147501
209.1000, 3, 3, 2, 6, 3, 5, 7, 5, 7, 4, 6, 5, 4, 5, 8, 5, 5, 3, 5, 2, 1, 1, 0, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.382924, -0.139204
210.1000, 1, 4, 4, 6, 2, 8, 6, 5, 7, 6, 5, 5, 5, 6, 6, 6, 2, 5, 3, 1, 1, 1, 0, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.043240, -0.345983
211.1000, 3, 2, 5, 5, 5, 7, 5, 6, 7, 7, 4, 5, 5, 6, 6, 6, 2, 3, 3, 2, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.141545, -0.531531
212.1000, 4, 5, 4, 4, 8, 6, 5, 4, 7, 6, 6, 7, 5, 5, 7, 2, 4, 2, 2, 1, 1, 1, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.054211, -0.396293
213.1000, 4, 5, 5, 4, 8, 6, 6, 7, 5, 6, 5, 6, 6, 6, 5, 3, 4, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.279862, -0.184995
214.1000, 4, 6, 4, 7, 6, 5, 6, 5, 6, 6, 8, 6, 6, 6, 4, 2, 4, 1, 2, 0, 2, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.199476, -0.162216
215.1000, 4, 6, 5, 8, 5, 4, 8, 5, 6, 7, 7, 4, 9, 5, 1, 3, 3, 2, 2, 0, 2, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.251844, -0.374013
216.1000, 4, 7, 6, 6, 7, 6, 5, 6, 6, 8, 7, 5, 7, 4, 0, 4, 3, 2, 1, 1, 2, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.023372, -0.498805
217.1000, 7, 5, 8, 6, 5, 6, 8, 5, 6, 9, 4, 7, 6, 2, 3, 3, 2, 2, 0, 3, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.169232, -0.372726
218.1000, 8, 4, 8, 5, 6, 9, 6, 5, 7, 7, 6, 7, 6, 0, 4, 3, 2, 1, 1, 2, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.419446, 0.022900
219.1000, 7, 6, 8, 5, 6, 5, 6, 6, 8, 7, 5, 4, 9, 2, 4, 1, 3, 2, 0, 2, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.176539, 0.139933
220.1000, 8, 5, 7, 5, 5, 5, 7, 6, 7, 8, 5, 5, 8, 3, 4, 2, 3, 1, 0, 1, 3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.227374, -0.009098
221.1000, 8, 5, 7, 5, 7, 3, 7, 5, 5, 8, 7, 5, 7, 5, 3, 4, 3, 0, 1, 3, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.279239, -0.030209
222.1000, 4, 8, 8, 5, 5, 6, 5, 7, 6, 9, 5, 6, 5, 5, 2, 5, 1, 2, 1, 3, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.445508, 0.030461
223.1000, 4, 5, 7, 5, 7, 5, 7, 6, 7, 8, 6, 7, 6, 4, 2, 3, 3, 2, 1, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.193340, 0.402013
224.1000, 1, 8, 4, 7, 4, 6, 6, 7, 6, 9, 8, 4, 7, 7, 1, 3, 3, 2, 2, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.250092, 0.295373
225.1000, 5, 6, 6, 5, 4, 5, 5, 6, 7, 9, 5, 5, 6, 5, 5, 3, 4, 2, 3, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.410000, -0.085086
226.1000, 4, 6, 5, 5, 4, 6, 9, 5, 6, 9, 5, 4, 8, 6, 1, 3, 4, 2, 2, 3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.259302, 0.109503
227.1000, 0, 5, 8, 4, 6, 4, 6, 8, 6, 9, 7, 4, 8, 6, 4, 4, 2, 1, 1, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.003435, 0.529864
228.1000, 2, 6, 5, 5, 3, 6, 5, 6, 6, 6, 7, 8, 4, 10, 4, 3, 4, 2, 1, 2, 1, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.327049, 0.164145
229.1000, 5, 5, 4, 6, 4, 6, 5, 7, 5, 3, 7, 6, 6, 7, 5, 4, 4, 3, 0, 2, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.148161, -0.162576
230.1000, 6, 6, 5, 4, 4, 7, 6, 7, 3, 7, 6, 5, 3, 9, 4, 3, 4, 3, 0, 3, 1, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.191564, -0.442118
231.1000, 4, 6, 5, 5, 6, 5, 8, 6, 5, 7, 6, 5, 3, 7, 3, 4, 4, 3, 0, 3, 0, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.253386, 0.250697
232.1000, 5, 4, 6, 6, 5, 4, 6, 8, 4, 6, 6, 6, 3, 6, 6, 4, 2, 4, 1, 2, 1, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.135390, 0.304212
233.1000, 3, 5, 7, 5, 6, 4, 5, 6, 5, 7, 4, 7, 4, 5, 6, 3, 4, 3, 3, 1, 1, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.115969, 0.179183
234.1000, 2, 6, 3, 9, 4, 4, 4, 6, 7, 3, 7, 5, 6, 7, 7, 4, 3, 5, 0, 2, 0, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.156229, 0.228038
235.1000, 4, 4, 4, 7, 5, 3, 6, 4, 6, 7, 5, 6, 3, 8, 7, 4, 4, 2, 3, 2, 0, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.011280, 0.026724
236.1000, 4, 4, 5, 6, 4, 5, 6, 6, 4, 8, 4, 6, 4, 7, 7, 4, 2, 3, 3, 2, 0, 1, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.183445, -0.253785
237.1000, 1, 5, 6, 6, 5, 5, 6, 4, 4, 8, 8, 3, 6, 8, 6, 3, 2, 3, 3, 2, 1, 2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.252334, 0.218447
238.1000, 0, 5, 3, 8, 5, 4, 7, 6, 2, 7, 7, 6, 4, 6, 9, 5, 1, 3, 3, 2, 1, 2, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.070635, 0.391825
239.1000, 0, 6, 4, 6, 4, 6, 5, 5, 4, 6, 8, 4, 5, 4, 8, 6, 4, 1, 3, 3, 2, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.337592, -0.128007
240.1000, 3, 4, 4, 6, 4, 4, 7, 3, 7, 7, 6, 4, 4, 6, 6, 7, 3, 1, 3, 3, 2, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.215743, -0.138403
241.1000, 3, 6, 5, 4, 3, 6, 6, 4, 7, 8, 5, 5, 4, 4, 8, 6, 1, 2, 2, 3, 1, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.023582, -0.391944
242.1000, 3, 6, 7, 4, 3, 5, 4, 4, 6, 7, 7, 5, 5, 6, 6, 7, 0, 2, 2, 3, 2, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.071547, -0.033015
243.1000, 5, 4, 6, 4, 4, 4, 5, 6, 5, 6, 7, 5, 5, 6, 5, 5, 3, 2, 2, 3, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.384937, 0.009036
244.1000, 5, 5, 5, 3, 5, 2, 8, 5, 6, 6, 8, 4, 4, 8, 6, 5, 1, 2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.261109, -0.227816
245.1000, 6, 4, 6, 4, 2, 6, 6, 6, 5, 7, 6, 4, 7, 6, 6, 4, 2, 2, 2, 1, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.322641, -0.192260
246.1000, 5, 5, 5, 4, 5, 6, 5, 6, 5, 8, 6, 5, 5, 6, 5, 4, 2, 1, 1, 3, 1, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.490399, 0.071559
247.1000, 2, 7, 3, 7, 3, 4, 7, 8, 4, 7, 7, 5, 7, 5, 6, 3, 1, 3, 0, 3, 1, 1, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.271363, 0.334198
248.1000, 5, 5, 3, 4, 4, 3, 7, 6, 5, 6, 8, 6, 5, 7, 7, 4, 1, 2, 1, 2, 2, 0, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.033955, 0.276079
249.1000, 5, 4, 3, 5, 4, 3, 5, 7, 6, 6, 8, 4, 6, 6, 6, 5, 3, 2, 3, 2, 0, 2, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.213396, -0.015608
250.1000, 2, 6, 2, 6, 4, 5, 4, 7, 5, 8, 8, 3, 6, 6, 6, 4, 4, 3, 2, 2, 1, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.182168, -0.200832
251.1000, 2, 5, 4, 7, 3, 6, 5, 5, 8, 6, 6, 5, 7, 5, 5, 5, 4, 2, 2, 1, 1, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.175060, -0.368485
252.1000, 5, 5, 3, 6, 4, 4, 5, 7, 8, 8, 5, 6, 6, 5, 5, 3, 3, 3, 2, 0, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.333457, -0.174261
253.1000, 7, 3, 7, 2, 4, 5, 7, 9, 5, 6, 7, 7, 4, 5, 4, 3, 3, 2, 2, 1, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.107671, -0.140756
254.1000, 6, 5, 5, 4, 3, 9, 5, 8, 6, 7, 7, 5, 6, 4, 2, 3, 5, 0, 2, 1, 1, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.311967, -0.176210
255.1000, 6, 7, 4, 5, 5, 6, 6, 7, 6, 8, 5, 5, 7, 3, 3, 4, 3, 1, 2, 1, 1, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.171286, -0.196853
256.1000, 7, 7, 3, 5, 6, 7, 7, 6, 6, 6, 7, 5, 5, 3, 5, 2, 3, 2, 2, 0, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.083807, -0.301351
257.1000, 6, 7, 6, 6, 5, 9, 5, 5, 5, 7, 7, 5, 4, 2, 5, 3, 3, 2, 2, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.234135, -0.263883
258.1000, 6, 6, 6, 7, 6, 9, 7, 6, 5, 8, 4, 6, 2, 2, 5, 3, 3, 2, 1, 3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.399125, -0.076479
259.1000, 1, 7, 7, 8, 6, 8, 9, 7, 6, 8, 3, 6, 2, 4, 3, 3, 5, 1, 1, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.367421, 0.115544
260.1000, 0, 6, 8, 6, 7, 8, 8, 9, 6, 8, 3, 7, 3, 5, 3, 3, 3, 0, 3, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.090479, 0.162124
261.1000, 2, 4, 7, 6, 7, 6, 8, 8, 8, 7, 5, 4, 6, 4, 3, 3, 5, 0, 4, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.274444, -0.081562
262.1000, 3, 5, 7, 8, 5, 6, 7, 8, 7, 7, 4, 4, 6, 5, 3, 3, 3, 3, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.300096, -0.142161
263.1000, 2, 6, 7, 8, 6, 7, 7, 9, 7, 6, 5, 3, 5, 5, 2, 3, 4, 2, 3, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.305041, -0.178534
264.1000, 3, 5, 7, 7, 7, 7, 5, 9, 5, 9, 5, 5, 6, 4, 2, 4, 3, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.351531, -0.032656
265.1000, 2, 5, 8, 5, 8, 5, 5, 10, 4, 10, 6, 3, 9, 3, 3, 4, 3, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.104781, 0.262845
266.1000, 4, 6, 5, 6, 7, 5, 6, 6, 5, 10, 4, 5, 8, 4, 5, 3, 5, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.178514, 0.003605
267.1000, 4, 7, 7, 6, 5, 5, 7, 6, 5, 10, 2, 8, 5, 6, 2, 3, 5, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.141513, -0.315236
268.1000, 7, 7, 5, 6, 5, 6, 5, 7, 7, 8, 5, 3, 7, 5, 4, 3, 3, 2, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.256749, -0.017893
269.1000, 7, 5, 7, 5, 5, 6, 5, 7, 7, 9, 3, 6, 6, 5, 4, 4, 3, 1, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.381404, -0.042899
270.1000, 9, 4, 8, 3, 5, 8, 6, 9, 4, 8, 5, 4, 7, 3, 5, 4, 3, 1, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.029588, -0.399597
271.1000, 4, 7, 7, 5, 4, 7, 8, 6, 8, 8, 5, 5, 7, 5, 2, 5, 2, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.061016, 0.378705
272.1000, 5, 6, 4, 6, 4, 7, 7, 7, 7, 9, 6, 4, 5, 6, 4, 5, 3, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.263366, 0.300335
273.1000, 1, 9, 2, 8, 3, 6, 8, 6, 7, 9, 7, 6, 4, 6, 4, 4, 4, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.381102, 0.169647
274.1000, 0, 8, 4, 5, 4, 6, 7, 9, 9, 7, 7, 6, 4, 7, 3, 5, 3, 3, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.199525, 0.290151
275.1000, 0, 4, 6, 3, 7, 5, 6, 9, 6, 10, 8, 4, 5, 7, 5, 4, 3, 3, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.113628, 0.382304
276.1000, 0, 6, 4, 4, 6, 5, 7, 7, 5, 10, 7, 4, 7, 4, 6, 4, 4, 4, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.284835, 0.095922
277.1000, 2, 5, 4, 4, 5, 5, 6, 6, 6, 10, 8, 4, 5, 5, 8, 3, 4, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.299674, -0.034529
278.1000, 2, 7, 2, 7, 3, 5, 4, 5, 7, 6, 8, 7, 6, 4, 7, 5, 3, 5, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.052000, 0.126694
279.1000, 6, 5, 3, 6, 2, 5, 6, 6, 4, 6, 8, 6, 4, 4, 9, 4, 3, 5, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.409611, -0.276269
280.1000, 7, 3, 6, 5, 0, 7, 6, 5, 5, 9, 7, 3, 5, 6, 7, 5, 3, 4, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.213644, -0.188729
281.1000, 5, 5, 4, 4, 3, 7, 6, 6, 5, 10, 6, 5, 5, 5, 6, 5, 3, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.324385, -0.043736
282.1000, 1, 8, 2, 6, 4, 5, 5, 8, 6, 10, 6, 4, 7, 7, 4, 4, 4, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.369130, 0.226440
283.1000, 0, 7, 4, 6, 4, 4, 6, 9, 6, 8, 5, 4, 6, 5, 7, 5, 5, 4, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.235516, 0.282466
284.1000, 0, 5, 6, 3, 4, 5, 6, 7, 6, 10, 4, 6, 7, 5, 7, 3, 4, 5, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.003426, 0.346550
285.1000, 0, 4, 4, 5, 5, 4, 6, 6, 5, 9, 7, 6, 5, 7, 6, 5, 3, 4, 4, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.187279, 0.173651
286.1000, 1, 6, 4, 6, 3, 4, 7, 5, 5, 9, 7, 4, 3, 5, 4, 8, 3, 5, 4, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.178265, -0.124841
287.1000, 3, 5, 5, 5, 4, 6, 5, 6, 9, 8, 2, 4, 3, 4, 8, 3, 4, 5, 4, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.284237, -0.209406
288.1000, 0, 8, 3, 5, 6, 8, 5, 5, 8, 7, 5, 3, 5, 4, 7, 4, 2, 5, 3, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.157672, -0.070425
289.1000, 1, 6, 2, 5, 6, 5, 5, 7, 5, 11, 4, 5, 5, 6, 7, 4, 2, 5, 2, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.194377, 0.111235
290.1000, 3, 4, 3, 4, 6, 6, 4, 8, 6, 7, 5, 5, 7, 3, 8, 3, 4, 3, 3, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.374656, -0.017512
291.1000, 3, 4, 4, 6, 5, 5, 6, 5, 5, 7, 6, 4, 7, 6, 4, 5, 4, 3, 4, 2, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.393956, 0.201437
292.1000, 3, 4, 1, 6, 4, 5, 9, 6, 4, 6, 7, 2, 8, 6, 6, 5, 3, 4, 3, 3, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.051709, 0.274012
293.1000, 3, 4, 2, 4, 5, 6, 8, 4, 5, 6, 5, 5, 4, 8, 3, 6, 5, 4, 5, 2, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.229565, 0.192547
294.1000, 1, 5, 3, 4, 5, 3, 7, 6, 7, 5, 6, 4, 4, 9, 4, 5, 4, 5, 3, 3, 2, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.439845, 0.154340
295.1000, 2, 3, 5, 3, 5, 5, 7, 6, 4, 5, 6, 5, 4, 5, 7, 6, 5, 3, 5, 2, 1, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.142109, -0.022075
296.1000, 2, 2, 5, 4, 6, 2, 9, 6, 4, 5, 6, 5, 5, 5, 5, 5, 6, 3, 4, 4, 1, 3, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.438715, 0.104078
297.1000, 2, 2, 6, 3, 6, 3, 8, 5, 5, 5, 6, 4, 6, 4, 5, 7, 5, 3, 5, 3, 1, 1, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.436872, 0.102210
298.1000, 0, 3, 4, 6, 5, 1, 9, 6, 6, 3, 7, 4, 8, 3, 5, 7, 4, 5, 3, 4, 1, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.047056, 0.212940
299.1000, 1, 3, 4, 4, 6, 1, 5, 6, 5, 6, 8, 5, 5, 7, 4, 6, 5, 5, 3, 4, 1, 0, 4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.047471, 0.190141
300.1000, 3, 3, 3, 6, 4, 2, 7, 4, 4, 5, 6, 5, 5, 7, 6, 5, 6, 4, 3, 4, 1, 2, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.198437, -0.251958
301.1000, 4, 5, 5, 4, 1, 3, 7, 3, 6, 4, 5, 5, 8, 5, 6, 6, 5, 3, 4, 3, 2, 1, 0, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.318226, -0.087930
