timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, Net X Velocity, Net Y Velocity
100.1000, 20, 4, 5, 3, 2, 3, 4, 4, 4, 3, 7, 6, 3, 5, 4, 4, 5, 5, 2, 2, 2, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.194007, -0.083016
101.1000, 20, 5, 3, 4, 3, 3, 4, 3, 5, 3, 6, 6, 4, 5, 3, 5, 6, 3, 3, 0, 2, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.140443, -0.100721
102.1000, 20, 3, 3, 5, 3, 5, 4, 3, 3, 4, 7, 5, 5, 3, 5, 5, 5, 4, 2, 0, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.383397, 0.142053
103.1000, 20, 1, 5, 4, 3, 3, 5, 3, 4, 4, 6, 6, 4, 4, 4, 5, 4, 5, 3, 1, 3, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.037000, 0.391770
104.1000, 20, 0, 5, 4, 4, 3, 5, 3, 2, 3, 4, 7, 5, 6, 2, 5, 5, 7, 2, 1, 1, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.063738, 0.327929
105.1000, 20, 1, 3, 3, 5, 3, 6, 3, 4, 2, 3, 7, 5, 5, 2, 4, 4, 5, 5, 3, 1, 2, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.197700, -0.009865
106.1000, 20, 2, 4, 4, 3, 3, 6, 2, 3, 4, 6, 4, 6, 4, 2, 5, 3, 5, 4, 3, 1, 3, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.144849, -0.320528
107.1000, 20, 4, 2, 4, 4, 3, 5, 3, 2, 5, 7, 6, 4, 3, 2, 4, 5, 4, 4, 2, 1, 3, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.351446, -0.014576
108.1000, 20, 5, 2, 4, 3, 5, 3, 4, 2, 4, 8, 5, 4, 4, 2, 3, 5, 5, 1, 3, 2, 3, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.187411, -0.052955
109.1000, 20, 3, 4, 4, 3, 5, 3, 4, 5, 4, 6, 6, 3, 3, 3, 5, 3, 3, 4, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.052927, -0.070607
110.1000, 20, 3, 3, 4, 3, 4, 4, 3, 6, 8, 6, 4, 3, 2, 4, 5, 3, 3, 4, 1, 1, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.129333, -0.139515
111.1000, 20, 1, 5, 2, 5, 4, 4, 3, 6, 8, 6, 5, 2, 3, 4, 6, 2, 3, 3, 2, 3, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.072939, 0.034886
112.1000, 20, 1, 4, 2, 5, 5, 4, 3, 1, 7, 8, 6, 3, 4, 2, 7, 4, 6, 1, 0, 4, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.137271, 0.143522
113.1000, 20, 1, 5, 2, 4, 3, 4, 4, 2, 4, 8, 6, 6, 3, 3, 5, 4, 4, 4, 1, 3, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.054820, 0.263652
114.1000, 20, 4, 2, 3, 5, 3, 4, 4, 0, 2, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 1, 3, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.036885, 0.122089
115.1000, 20, 5, 3, 2, 5, 3, 3, 4, 0, 4, 7, 3, 5, 5, 2, 3, 6, 4, 3, 5, 1, 1, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.131875, -0.258571
116.1000, 21, 5, 4, 3, 3, 3, 3, 2, 1, 6, 7, 6, 3, 3, 3, 4, 4, 4, 4, 3, 1, 2, 2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.120506, -0.215602
117.1000, 20, 6, 3, 6, 3, 1, 3, 3, 3, 6, 5, 5, 5, 1, 5, 5, 4, 2, 5, 2, 0, 2, 2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.167575, -0.268677
118.1000, 20, 6, 4, 5, 2, 2, 5, 1, 5, 6, 6, 3, 4, 4, 5, 3, 4, 3, 4, 1, 1, 1, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.022365, -0.235784
119.1000, 20, 6, 4, 3, 4, 3, 3, 2, 4, 7, 6, 3, 3, 5, 4, 6, 5, 2, 2, 1, 2, 2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010974, 0.163516
120.1000, 20, 7, 4, 4, 2, 3, 5, 1, 3, 5, 4, 6, 4, 3, 2, 7, 6, 3, 3, 1, 3, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.189094, -0.044802
