timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, Net X Velocity, Net Y Velocity
201.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
202.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
203.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
204.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
205.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
206.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
207.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
208.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
209.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
210.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
211.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
212.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
213.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
214.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
215.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
216.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
217.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
218.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
219.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
220.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
221.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
222.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
223.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
224.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
225.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
226.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
227.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
228.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
229.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
230.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
231.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
232.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
233.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
234.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
235.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
236.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
237.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
238.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
239.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
240.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
241.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
242.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
243.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
244.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
245.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
246.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
247.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
248.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
249.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
250.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
251.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
252.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
253.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
254.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
255.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
256.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
257.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
258.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
259.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
260.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
261.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
262.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
263.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
264.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
265.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
266.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
267.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
268.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
269.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
270.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
271.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
272.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
273.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
274.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
275.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
276.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
277.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
278.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
279.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
280.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
281.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
282.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
283.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
284.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
285.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
286.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
287.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
288.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
289.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
290.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
291.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
292.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
293.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
294.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
295.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
296.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
297.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
298.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
299.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
300.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
301.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
