timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, Net X Velocity, Net Y Velocity
85.1000, 21, 19, 19, 23, 21, 19, 32, 24, 24, 30, 28, 23, 31, 27, 26, 30, 25, 22, 26, 23, 15, 22, 23, 19, 15, 19, 15, 16, 18, 15, 17, 16, 17, 21, 17, 17, 17, 19, 18, 11, 17, 12, 13, 12, 10, 10, 12, 11, 10, 15, 9, 8, 8, 3, 3, 3, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.071686, 0.249929
86.1000, 17, 19, 21, 20, 20, 21, 32, 23, 26, 29, 25, 25, 28, 30, 24, 31, 26, 23, 26, 15, 17, 25, 23, 16, 20, 16, 16, 18, 14, 17, 19, 16, 15, 19, 22, 16, 14, 19, 16, 18, 13, 15, 15, 11, 12, 9, 11, 11, 11, 11, 12, 9, 7, 4, 3, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.004620, 0.253597
87.1000, 17, 17, 21, 21, 21, 20, 28, 26, 22, 32, 27, 20, 34, 26, 21, 33, 27, 19, 26, 22, 16, 22, 18, 19, 20, 15, 20, 18, 13, 13, 21, 16, 18, 18, 19, 15, 18, 15, 17, 18, 15, 14, 17, 12, 12, 9, 12, 11, 10, 12, 12, 8, 7, 5, 5, 2, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021379, 0.255778
88.1000, 17, 20, 19, 22, 20, 22, 26, 28, 21, 30, 24, 26, 30, 27, 24, 30, 24, 24, 24, 21, 16, 19, 23, 17, 20, 15, 18, 17, 14, 14, 16, 15, 19, 18, 18, 14, 18, 18, 18, 18, 14, 14, 18, 11, 11, 11, 9, 12, 12, 12, 9, 13, 9, 5, 5, 2, 4, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023027, 0.090053
89.1000, 17, 19, 19, 22, 20, 22, 26, 26, 21, 32, 25, 24, 33, 25, 26, 31, 28, 18, 25, 17, 20, 22, 18, 20, 18, 19, 14, 21, 14, 12, 17, 19, 14, 18, 15, 14, 16, 17, 16, 18, 14, 15, 20, 8, 14, 10, 10, 10, 12, 12, 10, 12, 11, 5, 5, 4, 3, 4, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012057, 0.080085
90.1000, 15, 19, 17, 23, 19, 20, 30, 25, 25, 29, 24, 25, 32, 27, 28, 34, 24, 19, 24, 22, 16, 26, 17, 19, 19, 16, 19, 16, 16, 14, 14, 16, 17, 20, 13, 14, 16, 18, 14, 16, 14, 12, 13, 16, 9, 13, 11, 9, 11, 11, 13, 10, 12, 7, 5, 5, 3, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.082641, 0.042710
91.1000, 13, 20, 16, 25, 17, 19, 29, 25, 22, 32, 24, 26, 34, 28, 24, 34, 23, 22, 24, 24, 20, 19, 21, 20, 17, 18, 16, 18, 12, 15, 18, 18, 11, 23, 14, 13, 20, 17, 9, 19, 16, 10, 14, 12, 9, 10, 11, 8, 12, 12, 11, 12, 11, 8, 6, 5, 4, 3, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.052813, 0.085658
92.1000, 14, 18, 18, 21, 19, 17, 33, 25, 19, 29, 28, 22, 32, 29, 25, 34, 26, 22, 27, 19, 23, 23, 18, 19, 19, 20, 15, 15, 14, 14, 20, 15, 16, 19, 14, 13, 20, 16, 12, 18, 16, 13, 16, 10, 7, 9, 10, 10, 9, 12, 10, 10, 10, 10, 7, 5, 3, 4, 3, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.045911, 0.060648
93.1000, 18, 16, 14, 25, 18, 19, 25, 25, 23, 29, 27, 22, 33, 27, 27, 30, 24, 23, 28, 21, 19, 26, 19, 18, 20, 18, 18, 15, 14, 14, 18, 15, 15, 24, 15, 10, 22, 14, 16, 16, 12, 16, 15, 11, 8, 12, 11, 9, 9, 10, 9, 10, 9, 9, 8, 5, 4, 4, 3, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.073601, 0.036649
94.1000, 18, 15, 18, 24, 19, 22, 23, 21, 20, 31, 26, 27, 31, 29, 25, 31, 26, 19, 30, 21, 14, 24, 21, 14, 25, 14, 18, 16, 14, 13, 19, 18, 14, 22, 16, 16, 19, 15, 15, 16, 16, 11, 15, 11, 12, 10, 11, 10, 9, 11, 9, 7, 13, 7, 7, 5, 3, 4, 3, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010394, 0.058693
95.1000, 17, 16, 21, 20, 21, 17, 25, 22, 24, 28, 26, 30, 29, 32, 24, 30, 22, 25, 24, 22, 17, 22, 22, 17, 19, 16, 17, 16, 15, 15, 17, 14, 16, 23, 14, 12, 19, 18, 13, 17, 16, 15, 14, 11, 13, 12, 11, 10, 10, 11, 5, 12, 10, 6, 7, 5, 4, 3, 3, 2, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004407, 0.084511
96.1000, 17, 19, 18, 19, 19, 18, 25, 22, 18, 32, 28, 29, 35, 27, 27, 27, 24, 23, 24, 22, 20, 23, 18, 14, 22, 14, 15, 20, 15, 16, 20, 12, 16, 22, 17, 13, 17, 17, 11, 16, 17, 9, 18, 13, 14, 10, 11, 10, 11, 13, 5, 12, 12, 5, 7, 4, 4, 4, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.046393, 0.081394
97.1000, 15, 16, 15, 27, 17, 18, 26, 19, 21, 30, 28, 27, 29, 32, 24, 27, 27, 24, 28, 16, 22, 23, 21, 16, 19, 16, 19, 15, 17, 14, 19, 15, 15, 24, 15, 17, 15, 14, 15, 15, 16, 11, 15, 17, 9, 12, 10, 11, 10, 11, 10, 12, 9, 4, 7, 5, 4, 5, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.058482, 0.104729
98.1000, 15, 11, 21, 20, 21, 21, 19, 25, 22, 29, 28, 23, 35, 29, 25, 26, 25, 22, 25, 18, 21, 25, 18, 16, 22, 16, 18, 22, 14, 15, 18, 17, 16, 22, 16, 16, 16, 15, 11, 15, 18, 14, 15, 17, 12, 6, 12, 11, 12, 9, 11, 11, 7, 8, 5, 4, 4, 4, 3, 2, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.075249, 0.025836
99.1000, 13, 12, 20, 21, 19, 18, 24, 21, 25, 32, 29, 20, 40, 22, 25, 29, 29, 17, 25, 20, 22, 24, 21, 11, 21, 20, 17, 21, 14, 15, 18, 20, 15, 19, 17, 16, 16, 13, 13, 16, 16, 13, 18, 14, 11, 13, 11, 11, 10, 8, 11, 12, 7, 5, 6, 5, 5, 3, 3, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.010341, -0.008670
100.1000, 13, 13, 15, 22, 20, 16, 29, 23, 22, 32, 29, 28, 32, 27, 23, 32, 22, 19, 24, 20, 19, 25, 19, 20, 19, 18, 15, 23, 15, 18, 16, 19, 16, 20, 15, 15, 17, 11, 13, 15, 17, 16, 17, 15, 9, 14, 9, 10, 11, 9, 10, 11, 7, 6, 7, 4, 3, 5, 3, 2, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.056698, -0.038809
101.1000, 9, 13, 16, 20, 20, 19, 23, 26, 22, 37, 26, 28, 36, 27, 21, 33, 22, 22, 23, 18, 19, 21, 19, 19, 23, 17, 18, 22, 14, 15, 22, 18, 14, 20, 18, 15, 14, 15, 14, 18, 17, 13, 16, 13, 11, 11, 12, 8, 10, 9, 12, 8, 8, 6, 6, 4, 4, 5, 3, 2, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.032353, 0.058980
102.1000, 9, 13, 11, 22, 19, 20, 23, 23, 25, 34, 31, 28, 30, 29, 23, 30, 25, 19, 24, 19, 21, 24, 17, 19, 22, 19, 17, 21, 15, 17, 16, 16, 21, 18, 17, 11, 19, 13, 16, 17, 16, 17, 18, 12, 12, 13, 11, 7, 10, 10, 9, 8, 7, 5, 7, 4, 4, 4, 2, 5, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.007637, 0.146755
103.1000, 11, 12, 11, 17, 15, 21, 25, 23, 22, 35, 29, 29, 32, 26, 24, 33, 23, 20, 26, 23, 17, 26, 18, 17, 23, 19, 16, 21, 13, 16, 18, 14, 19, 17, 15, 19, 15, 13, 18, 16, 16, 17, 18, 14, 13, 13, 9, 10, 13, 11, 9, 9, 7, 4, 6, 5, 3, 4, 3, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.058385, 0.231255
104.1000, 11, 11, 12, 16, 18, 17, 22, 26, 22, 31, 28, 23, 40, 26, 22, 32, 28, 20, 25, 17, 20, 26, 19, 19, 20, 18, 18, 19, 15, 16, 17, 13, 19, 21, 15, 18, 18, 13, 17, 19, 16, 16, 15, 15, 15, 11, 11, 10, 10, 10, 11, 11, 7, 6, 5, 5, 4, 4, 2, 2, 3, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.061981, 0.191486
105.1000, 13, 10, 16, 14, 15, 13, 25, 24, 23, 27, 30, 28, 36, 24, 25, 31, 25, 23, 24, 22, 22, 20, 17, 20, 20, 19, 14, 18, 19, 13, 20, 14, 14, 21, 17, 16, 20, 16, 18, 21, 17, 14, 17, 16, 8, 17, 11, 7, 12, 9, 11, 8, 8, 5, 7, 4, 4, 6, 2, 2, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.113670, 0.189422
106.1000, 14, 9, 13, 19, 13, 15, 26, 23, 21, 27, 30, 26, 37, 22, 24, 29, 25, 21, 28, 19, 19, 26, 19, 18, 18, 18, 17, 16, 19, 14, 19, 14, 15, 20, 19, 16, 21, 15, 19, 18, 18, 15, 19, 14, 10, 16, 10, 11, 8, 13, 11, 10, 5, 5, 6, 5, 4, 6, 3, 2, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005204, 0.174349
107.1000, 12, 10, 13, 16, 13, 18, 24, 25, 19, 34, 28, 24, 32, 27, 21, 29, 25, 22, 27, 23, 16, 25, 17, 18, 20, 17, 15, 18, 17, 14, 19, 18, 12, 20, 18, 16, 21, 16, 20, 20, 17, 15, 19, 15, 14, 11, 11, 9, 12, 8, 11, 10, 9, 5, 6, 6, 4, 6, 3, 2, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.112506, 0.205985
108.1000, 13, 12, 13, 12, 13, 19, 23, 20, 23, 31, 27, 26, 35, 24, 22, 32, 24, 24, 24, 19, 25, 19, 17, 17, 19, 19, 17, 16, 18, 12, 19, 16, 15, 16, 21, 14, 18, 18, 17, 26, 15, 15, 21, 17, 14, 12, 13, 9, 7, 9, 13, 7, 11, 6, 5, 6, 4, 5, 5, 3, 2, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.086346, 0.144531
109.1000, 13, 13, 16, 8, 16, 19, 23, 20, 23, 30, 27, 23, 34, 24, 24, 28, 26, 19, 28, 22, 21, 17, 19, 23, 18, 15, 16, 17, 17, 13, 20, 16, 14, 18, 15, 17, 18, 17, 15, 23, 17, 16, 21, 16, 16, 12, 13, 11, 7, 9, 12, 8, 12, 6, 8, 6, 4, 6, 4, 3, 2, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.034334, 0.137757
110.1000, 14, 11, 13, 15, 15, 17, 21, 21, 25, 30, 28, 23, 31, 24, 25, 29, 24, 21, 26, 22, 20, 19, 23, 16, 18, 16, 13, 20, 16, 18, 18, 18, 12, 17, 16, 15, 16, 15, 17, 20, 19, 15, 20, 18, 12, 18, 12, 12, 8, 10, 9, 13, 8, 6, 7, 7, 6, 5, 5, 4, 1, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.043751, 0.100870
111.1000, 14, 12, 9, 12, 16, 20, 22, 23, 25, 30, 28, 23, 31, 24, 26, 30, 24, 23, 27, 21, 16, 19, 23, 14, 19, 15, 20, 15, 17, 16, 16, 19, 13, 17, 16, 14, 16, 17, 16, 17, 17, 17, 19, 17, 14, 17, 11, 11, 12, 9, 9, 9, 9, 9, 7, 6, 7, 5, 5, 3, 4, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.019556, -0.001751
112.1000, 16, 13, 11, 11, 16, 15, 21, 24, 23, 31, 27, 24, 29, 27, 27, 28, 21, 23, 29, 25, 15, 22, 19, 17, 21, 15, 17, 16, 19, 14, 21, 11, 15, 16, 17, 16, 17, 13, 16, 21, 15, 19, 20, 15, 12, 16, 11, 8, 12, 9, 8, 13, 7, 10, 7, 6, 5, 6, 6, 4, 4, 1, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.111860, -0.026471
113.1000, 18, 16, 10, 15, 16, 14, 21, 18, 23, 30, 27, 22, 32, 24, 20, 32, 22, 25, 27, 19, 22, 22, 19, 19, 19, 17, 18, 20, 17, 12, 21, 14, 11, 22, 15, 14, 18, 12, 20, 18, 15, 18, 19, 15, 16, 13, 12, 9, 8, 10, 8, 8, 11, 6, 8, 9, 6, 6, 6, 4, 1, 4, 2, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.096508, 0.045974
114.1000, 17, 15, 13, 14, 13, 21, 20, 24, 21, 29, 24, 22, 30, 24, 21, 28, 24, 24, 26, 20, 19, 24, 19, 18, 19, 19, 17, 18, 17, 12, 25, 11, 15, 17, 18, 14, 12, 14, 19, 20, 14, 18, 21, 18, 12, 15, 14, 8, 11, 8, 10, 8, 9, 6, 9, 8, 4, 6, 5, 5, 2, 5, 2, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.126775, 0.016748
115.1000, 16, 16, 14, 12, 15, 17, 24, 24, 21, 27, 26, 20, 32, 23, 22, 31, 24, 24, 27, 17, 19, 21, 20, 18, 20, 18, 15, 22, 17, 14, 17, 13, 15, 17, 15, 15, 13, 17, 15, 19, 19, 15, 20, 14, 16, 13, 14, 7, 14, 11, 6, 13, 7, 10, 8, 6, 4, 7, 5, 4, 6, 2, 2, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.159096, 0.096821
116.1000, 11, 15, 13, 17, 15, 16, 25, 22, 19, 32, 22, 22, 27, 25, 25, 24, 29, 23, 27, 21, 20, 20, 21, 16, 21, 20, 20, 21, 12, 19, 13, 16, 17, 15, 15, 11, 14, 16, 14, 18, 18, 15, 16, 17, 12, 18, 11, 13, 8, 14, 9, 10, 9, 6, 9, 7, 6, 5, 6, 6, 4, 4, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.098541, 0.201062
117.1000, 8, 12, 15, 14, 16, 15, 24, 22, 18, 32, 24, 20, 29, 25, 25, 25, 26, 23, 27, 21, 21, 23, 16, 20, 23, 21, 17, 20, 18, 16, 17, 17, 13, 19, 18, 13, 13, 17, 11, 19, 15, 15, 17, 13, 13, 16, 13, 9, 13, 10, 11, 8, 10, 5, 10, 8, 5, 5, 5, 5, 7, 5, 2, 2, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.024950, 0.245009
118.1000, 8, 15, 11, 16, 14, 14, 19, 21, 22, 25, 26, 23, 30, 24, 24, 25, 27, 19, 28, 25, 17, 22, 21, 21, 21, 18, 20, 19, 18, 13, 23, 16, 14, 20, 14, 14, 15, 16, 13, 18, 20, 14, 15, 17, 14, 15, 11, 10, 11, 13, 7, 8, 10, 6, 8, 8, 6, 6, 4, 5, 7, 4, 4, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.066840, 0.243917
119.1000, 10, 13, 11, 11, 15, 11, 21, 22, 19, 25, 27, 22, 29, 23, 23, 28, 23, 24, 29, 23, 19, 23, 20, 16, 25, 16, 20, 16, 21, 16, 23, 13, 15, 16, 17, 16, 16, 13, 14, 19, 18, 19, 14, 15, 18, 12, 13, 12, 14, 10, 8, 14, 6, 9, 6, 7, 5, 7, 5, 5, 5, 6, 1, 2, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.081905, 0.265787
120.1000, 12, 13, 13, 13, 13, 13, 19, 21, 20, 26, 25, 18, 30, 20, 23, 27, 23, 20, 28, 24, 22, 22, 19, 17, 21, 20, 20, 17, 19, 18, 16, 21, 15, 15, 15, 15, 17, 12, 19, 13, 18, 17, 17, 17, 14, 15, 17, 10, 13, 10, 12, 9, 10, 7, 11, 5, 7, 8, 5, 8, 6, 2, 2, 2, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.036280, 0.170695
121.1000, 13, 16, 11, 13, 9, 18, 22, 18, 22, 26, 25, 22, 24, 23, 18, 27, 24, 21, 27, 25, 16, 24, 17, 19, 20, 20, 19, 16, 16, 20, 18, 18, 11, 18, 17, 15, 17, 14, 12, 18, 18, 18, 17, 15, 15, 16, 16, 12, 11, 12, 10, 9, 11, 8, 9, 10, 5, 8, 7, 7, 5, 4, 1, 3, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019978, 0.068957
122.1000, 14, 14, 10, 15, 11, 17, 21, 19, 24, 27, 22, 20, 26, 24, 23, 21, 24, 21, 29, 24, 17, 25, 19, 17, 20, 17, 16, 16, 18, 19, 18, 18, 13, 16, 13, 19, 14, 13, 13, 18, 17, 17, 18, 15, 16, 19, 15, 11, 11, 11, 11, 10, 7, 11, 11, 9, 4, 6, 8, 6, 7, 5, 2, 3, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022981, 0.019465
123.1000, 14, 15, 11, 14, 10, 15, 20, 22, 21, 28, 22, 21, 26, 21, 24, 25, 24, 22, 26, 25, 21, 21, 18, 17, 20, 24, 15, 18, 14, 17, 19, 16, 11, 18, 16, 17, 14, 13, 14, 17, 19, 15, 16, 16, 14, 16, 16, 10, 14, 9, 12, 9, 10, 9, 9, 10, 7, 6, 7, 6, 6, 5, 3, 4, 3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.057741, 0.051459
124.1000, 15, 15, 14, 14, 11, 20, 18, 21, 19, 25, 21, 18, 24, 20, 24, 25, 20, 25, 26, 26, 19, 26, 18, 17, 19, 22, 19, 17, 16, 18, 14, 19, 12, 15, 17, 18, 14, 13, 14, 19, 16, 14, 17, 15, 16, 18, 15, 14, 12, 10, 10, 10, 8, 7, 8, 10, 9, 2, 8, 6, 6, 7, 5, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.013402, 0.093428
125.1000, 13, 16, 15, 14, 11, 16, 22, 20, 21, 24, 21, 19, 28, 19, 23, 24, 23, 22, 23, 25, 18, 24, 18, 13, 25, 19, 16, 18, 19, 15, 19, 11, 18, 15, 17, 14, 16, 15, 15, 16, 18, 16, 17, 13, 13, 21, 17, 12, 12, 11, 10, 12, 9, 6, 11, 9, 9, 5, 5, 8, 4, 7, 5, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.056751, 0.214850
126.1000, 16, 14, 12, 12, 15, 14, 19, 22, 18, 25, 22, 19, 28, 24, 22, 24, 22, 23, 26, 22, 17, 23, 17, 16, 22, 18, 17, 18, 19, 13, 18, 11, 17, 14, 15, 15, 16, 14, 15, 19, 17, 19, 12, 16, 17, 19, 15, 10, 14, 15, 9, 11, 10, 10, 10, 11, 8, 4, 5, 8, 5, 7, 3, 4, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.100990, 0.239657
127.1000, 16, 17, 12, 10, 12, 16, 18, 18, 21, 22, 23, 20, 25, 22, 21, 24, 24, 21, 27, 22, 20, 22, 20, 18, 23, 20, 15, 19, 16, 18, 18, 14, 10, 14, 13, 14, 14, 17, 15, 16, 16, 16, 18, 16, 14, 16, 14, 16, 14, 14, 11, 14, 7, 9, 11, 8, 9, 7, 5, 8, 6, 6, 6, 4, 3, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.053005, 0.213849
