timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, Net X Velocity, Net Y Velocity
85.1000, 14, 15, 19, 22, 22, 24, 27, 27, 22, 39, 28, 25, 37, 32, 21, 33, 25, 25, 26, 23, 22, 29, 21, 21, 19, 22, 15, 24, 24, 15, 14, 17, 14, 19, 16, 11, 13, 11, 16, 14, 12, 10, 10, 12, 14, 16, 12, 8, 9, 5, 6, 5, 5, 2, 5, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.050025, 0.132556
86.1000, 13, 20, 19, 19, 23, 21, 25, 28, 24, 35, 28, 25, 35, 32, 25, 31, 25, 24, 29, 19, 23, 26, 23, 21, 23, 21, 16, 27, 18, 18, 16, 18, 12, 17, 14, 14, 11, 14, 14, 13, 13, 11, 10, 16, 14, 13, 9, 10, 10, 6, 5, 6, 3, 4, 4, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.037031, 0.083495
87.1000, 18, 18, 18, 24, 19, 20, 24, 29, 21, 35, 29, 24, 33, 28, 26, 34, 26, 20, 30, 23, 21, 28, 21, 20, 25, 21, 20, 24, 19, 16, 18, 14, 16, 15, 13, 15, 13, 14, 11, 14, 14, 9, 12, 19, 10, 15, 7, 10, 10, 6, 6, 5, 5, 4, 4, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.010229, 0.103010
88.1000, 14, 21, 21, 21, 18, 22, 27, 27, 24, 29, 32, 25, 35, 25, 28, 29, 28, 16, 29, 25, 17, 29, 25, 19, 25, 20, 19, 24, 22, 13, 20, 18, 15, 15, 11, 16, 15, 11, 14, 13, 10, 10, 17, 15, 13, 13, 8, 10, 7, 6, 7, 7, 3, 3, 5, 3, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.001276, 0.051076
89.1000, 14, 16, 21, 21, 22, 21, 24, 27, 25, 32, 32, 24, 34, 31, 26, 29, 26, 18, 28, 25, 23, 22, 23, 22, 23, 21, 19, 22, 19, 17, 19, 16, 16, 18, 12, 15, 16, 11, 12, 16, 9, 14, 14, 13, 14, 13, 8, 10, 6, 8, 9, 4, 5, 4, 3, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.116584, 0.023558
90.1000, 15, 15, 20, 18, 21, 23, 24, 25, 30, 33, 27, 23, 39, 26, 32, 29, 23, 20, 33, 21, 24, 25, 21, 20, 23, 19, 19, 18, 19, 19, 19, 18, 16, 15, 15, 14, 15, 13, 13, 14, 12, 12, 16, 15, 10, 14, 11, 11, 7, 7, 7, 4, 4, 5, 1, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.180151, 0.078930
91.1000, 16, 17, 17, 20, 21, 21, 28, 26, 24, 31, 28, 29, 32, 29, 29, 28, 24, 26, 25, 26, 23, 25, 23, 19, 24, 20, 17, 19, 17, 17, 20, 15, 17, 17, 12, 13, 17, 14, 10, 16, 13, 14, 18, 13, 10, 13, 10, 10, 8, 7, 8, 4, 5, 6, 1, 4, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.118793, 0.077554
92.1000, 19, 17, 16, 19, 22, 20, 24, 25, 25, 29, 32, 25, 33, 27, 25, 33, 28, 20, 29, 29, 22, 28, 21, 19, 22, 21, 17, 21, 19, 12, 21, 14, 15, 17, 13, 14, 16, 14, 10, 14, 15, 15, 16, 15, 12, 11, 11, 8, 10, 8, 6, 6, 5, 4, 2, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.008372, 0.114500
93.1000, 17, 18, 15, 19, 19, 23, 25, 25, 25, 30, 28, 25, 30, 32, 26, 26, 31, 21, 31, 25, 22, 25, 20, 22, 26, 20, 17, 23, 20, 17, 20, 13, 16, 13, 14, 15, 16, 12, 11, 13, 15, 14, 16, 14, 11, 8, 13, 9, 10, 9, 7, 5, 6, 5, 2, 4, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005436, 0.133061
94.1000, 15, 18, 17, 19, 19, 19, 27, 26, 20, 34, 26, 28, 29, 27, 27, 33, 27, 21, 33, 27, 16, 27, 19, 19, 25, 22, 16, 24, 23, 15, 19, 17, 16, 17, 14, 13, 15, 14, 13, 10, 17, 15, 17, 13, 11, 10, 11, 7, 12, 5, 7, 5, 5, 5, 3, 2, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.083410, 0.010036
95.1000, 16, 18, 15, 22, 20, 19, 26, 26, 20, 35, 27, 21, 33, 29, 25, 29, 27, 20, 29, 26, 21, 25, 22, 20, 25, 20, 17, 24, 16, 20, 19, 13, 18, 19, 15, 14, 17, 11, 16, 14, 15, 16, 14, 15, 12, 10, 10, 9, 9, 8, 5, 5, 6, 3, 3, 2, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.076633, 0.112592
96.1000, 15, 19, 18, 18, 19, 19, 27, 24, 21, 38, 23, 24, 32, 33, 22, 32, 21, 25, 29, 20, 22, 25, 20, 22, 24, 20, 17, 20, 22, 17, 21, 13, 13, 18, 16, 15, 14, 18, 14, 17, 14, 16, 15, 13, 13, 11, 13, 6, 10, 9, 5, 8, 4, 3, 3, 1, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024137, 0.171501
97.1000, 12, 18, 17, 19, 20, 17, 28, 22, 22, 31, 30, 27, 30, 28, 22, 33, 25, 23, 31, 24, 19, 26, 25, 16, 28, 19, 19, 20, 21, 16, 17, 16, 13, 14, 17, 13, 18, 17, 10, 18, 17, 10, 20, 14, 11, 15, 8, 8, 11, 8, 6, 6, 7, 5, 4, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.025900, 0.211030
98.1000, 13, 15, 16, 20, 22, 18, 22, 23, 22, 35, 27, 26, 29, 26, 25, 29, 27, 22, 34, 23, 21, 30, 22, 21, 20, 22, 16, 25, 17, 18, 20, 14, 13, 16, 15, 15, 14, 13, 17, 13, 13, 13, 17, 16, 13, 13, 10, 11, 9, 8, 9, 5, 7, 6, 4, 1, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.086743, 0.241405
99.1000, 14, 18, 15, 17, 22, 16, 22, 20, 24, 30, 28, 27, 32, 27, 21, 29, 26, 24, 32, 24, 20, 30, 23, 22, 24, 19, 17, 25, 19, 16, 18, 15, 14, 17, 15, 12, 14, 15, 12, 12, 16, 16, 14, 13, 19, 11, 9, 13, 9, 9, 9, 6, 6, 6, 4, 4, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.105177, 0.209244
100.1000, 14, 19, 14, 20, 20, 16, 21, 23, 22, 27, 28, 25, 33, 25, 21, 28, 26, 25, 29, 27, 21, 29, 23, 21, 24, 22, 15, 26, 18, 14, 19, 18, 13, 13, 15, 13, 15, 15, 15, 12, 17, 15, 12, 13, 16, 16, 7, 12, 10, 9, 11, 7, 5, 7, 5, 4, 1, 5, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012820, 0.207314
101.1000, 16, 20, 17, 15, 18, 17, 22, 25, 17, 31, 26, 23, 30, 28, 20, 31, 24, 27, 28, 22, 26, 27, 24, 18, 24, 18, 20, 23, 21, 16, 17, 18, 13, 14, 15, 10, 16, 12, 16, 15, 10, 14, 16, 15, 15, 16, 10, 10, 12, 10, 9, 9, 6, 7, 6, 3, 4, 3, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.028110, 0.172130
102.1000, 16, 19, 16, 19, 16, 19, 22, 21, 19, 30, 28, 24, 32, 22, 22, 32, 24, 23, 29, 23, 21, 32, 22, 19, 22, 19, 20, 22, 19, 17, 21, 14, 15, 14, 12, 13, 13, 16, 17, 12, 11, 13, 17, 9, 15, 17, 12, 10, 16, 9, 7, 11, 6, 7, 5, 7, 4, 3, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.038745, 0.123315
103.1000, 15, 19, 15, 21, 17, 16, 22, 19, 19, 31, 26, 23, 32, 23, 24, 30, 24, 24, 29, 27, 17, 33, 20, 21, 23, 20, 16, 25, 20, 19, 18, 17, 13, 13, 14, 15, 13, 15, 15, 15, 10, 11, 15, 11, 12, 18, 8, 14, 12, 10, 10, 8, 8, 6, 9, 6, 3, 4, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.086642, 0.174579
104.1000, 17, 21, 14, 16, 19, 16, 22, 16, 20, 34, 23, 22, 31, 27, 23, 30, 20, 24, 23, 29, 25, 23, 26, 19, 25, 19, 22, 19, 21, 20, 18, 17, 15, 15, 15, 17, 13, 19, 9, 13, 14, 10, 15, 14, 14, 14, 13, 8, 12, 9, 8, 9, 7, 6, 9, 6, 3, 5, 2, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.045692, 0.012167
105.1000, 18, 17, 17, 17, 19, 13, 19, 18, 19, 34, 26, 26, 27, 25, 19, 32, 23, 24, 29, 26, 21, 27, 21, 19, 25, 21, 19, 20, 20, 21, 20, 17, 14, 17, 15, 17, 19, 14, 12, 12, 15, 13, 13, 14, 11, 14, 12, 12, 13, 6, 11, 8, 6, 6, 8, 3, 3, 6, 1, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.064200, -0.036288
106.1000, 17, 19, 17, 19, 16, 13, 21, 16, 22, 28, 25, 26, 27, 26, 20, 29, 26, 23, 33, 27, 18, 29, 22, 21, 23, 20, 16, 24, 17, 20, 19, 16, 15, 21, 13, 17, 17, 14, 16, 11, 15, 14, 14, 12, 15, 12, 14, 13, 8, 8, 9, 10, 6, 5, 9, 3, 3, 5, 1, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.120447, 0.050853
107.1000, 16, 17, 20, 15, 20, 13, 21, 21, 18, 26, 26, 22, 28, 28, 20, 29, 22, 20, 34, 28, 22, 27, 24, 18, 27, 16, 22, 26, 19, 15, 22, 16, 14, 16, 17, 20, 14, 13, 16, 10, 17, 11, 15, 16, 11, 16, 11, 12, 9, 9, 9, 11, 5, 6, 6, 5, 0, 6, 1, 4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.095942, 0.047774
108.1000, 14, 17, 17, 18, 20, 12, 22, 20, 18, 24, 27, 23, 27, 27, 18, 28, 23, 23, 31, 26, 24, 25, 26, 18, 26, 22, 20, 21, 21, 14, 24, 19, 15, 16, 15, 17, 22, 15, 11, 17, 13, 16, 14, 14, 10, 16, 11, 8, 12, 11, 8, 7, 7, 4, 7, 5, 5, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000560, 0.169819
109.1000, 12, 16, 11, 22, 16, 18, 22, 19, 17, 25, 27, 23, 29, 24, 18, 28, 23, 22, 29, 28, 23, 26, 24, 19, 23, 23, 19, 19, 25, 19, 19, 18, 17, 19, 15, 16, 19, 18, 11, 18, 15, 14, 13, 17, 12, 17, 11, 9, 13, 12, 6, 8, 5, 7, 5, 5, 4, 2, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.054959, 0.305371
110.1000, 13, 14, 14, 17, 17, 15, 19, 21, 14, 28, 26, 23, 30, 24, 20, 26, 25, 21, 26, 28, 20, 28, 22, 25, 23, 22, 20, 21, 22, 15, 24, 18, 17, 17, 18, 15, 18, 17, 11, 16, 16, 15, 15, 16, 10, 16, 12, 12, 12, 13, 8, 9, 8, 6, 7, 4, 3, 4, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.092362, 0.257523
111.1000, 14, 16, 11, 17, 20, 12, 19, 21, 15, 28, 21, 23, 30, 22, 22, 26, 25, 23, 25, 22, 24, 30, 20, 24, 23, 17, 22, 20, 21, 19, 24, 16, 17, 22, 16, 13, 21, 13, 16, 15, 14, 16, 15, 13, 14, 15, 15, 10, 13, 11, 11, 8, 9, 6, 7, 7, 3, 4, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.076187, 0.246750
112.1000, 19, 13, 16, 18, 14, 14, 18, 18, 15, 25, 23, 22, 28, 24, 19, 29, 22, 19, 29, 20, 24, 23, 24, 22, 27, 21, 19, 21, 17, 21, 24, 21, 17, 19, 16, 17, 15, 19, 14, 15, 13, 16, 13, 17, 12, 15, 12, 14, 10, 11, 14, 10, 8, 6, 7, 6, 4, 5, 3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.047744, 0.203872
113.1000, 20, 16, 16, 19, 17, 9, 20, 19, 15, 22, 23, 24, 23, 26, 20, 23, 23, 19, 29, 19, 18, 29, 21, 19, 29, 22, 15, 23, 18, 20, 25, 20, 16, 19, 19, 16, 19, 15, 14, 14, 15, 13, 16, 16, 13, 15, 12, 15, 10, 11, 11, 13, 7, 10, 5, 7, 6, 4, 4, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.012100, 0.171815
114.1000, 19, 19, 15, 18, 17, 12, 17, 19, 17, 26, 23, 19, 25, 23, 21, 22, 23, 21, 26, 24, 18, 21, 24, 22, 24, 19, 16, 22, 22, 15, 25, 20, 18, 17, 22, 13, 17, 17, 17, 15, 13, 15, 16, 14, 13, 16, 13, 14, 13, 9, 13, 11, 8, 6, 9, 7, 4, 7, 3, 3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.064219, 0.105650
115.1000, 17, 18, 14, 15, 17, 14, 21, 18, 20, 27, 23, 18, 29, 19, 21, 24, 23, 19, 27, 21, 21, 25, 21, 21, 24, 19, 20, 21, 19, 15, 22, 17, 15, 21, 16, 15, 19, 16, 15, 17, 13, 17, 14, 16, 13, 12, 14, 15, 13, 10, 9, 12, 11, 8, 11, 9, 4, 7, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002877, 0.160597
116.1000, 19, 14, 17, 14, 17, 15, 20, 18, 20, 24, 25, 17, 29, 22, 18, 23, 25, 17, 26, 21, 24, 27, 19, 19, 24, 20, 19, 23, 19, 18, 19, 18, 15, 21, 13, 17, 15, 20, 10, 17, 16, 14, 16, 11, 15, 14, 15, 9, 17, 12, 10, 11, 13, 9, 9, 7, 8, 5, 4, 3, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.073426, 0.095110
117.1000, 20, 17, 14, 15, 16, 14, 22, 21, 17, 25, 21, 16, 23, 27, 15, 27, 22, 17, 28, 22, 22, 28, 20, 21, 21, 21, 17, 22, 22, 16, 21, 19, 16, 17, 16, 14, 17, 14, 18, 13, 19, 12, 18, 11, 17, 14, 12, 10, 14, 11, 11, 12, 12, 7, 9, 11, 5, 10, 4, 2, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.069465, 0.137527
118.1000, 18, 16, 16, 15, 16, 17, 23, 19, 19, 25, 20, 17, 28, 20, 17, 25, 21, 18, 27, 20, 22, 27, 20, 21, 21, 19, 18, 24, 17, 17, 18, 21, 14, 21, 15, 13, 20, 12, 16, 18, 16, 14, 16, 13, 16, 13, 14, 11, 14, 12, 15, 10, 10, 9, 7, 10, 6, 9, 5, 2, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.102596, 0.112482
119.1000, 16, 14, 18, 15, 15, 16, 25, 21, 19, 22, 20, 22, 27, 17, 20, 26, 23, 19, 24, 21, 20, 28, 22, 18, 21, 20, 20, 23, 13, 16, 21, 19, 14, 19, 15, 15, 18, 15, 15, 16, 13, 14, 16, 16, 14, 18, 14, 11, 15, 12, 13, 10, 9, 9, 12, 8, 8, 6, 6, 3, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.024814, 0.062358
120.1000, 13, 18, 12, 15, 15, 17, 21, 19, 19, 26, 21, 21, 25, 23, 15, 33, 25, 18, 26, 21, 23, 25, 20, 21, 21, 21, 16, 24, 18, 13, 21, 13, 14, 20, 17, 12, 21, 11, 15, 18, 12, 14, 14, 15, 18, 13, 15, 10, 16, 12, 15, 11, 8, 13, 11, 9, 7, 7, 5, 3, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006273, 0.107863
121.1000, 13, 15, 15, 13, 17, 13, 22, 22, 18, 24, 19, 23, 22, 23, 18, 31, 25, 15, 26, 23, 21, 32, 18, 22, 22, 23, 16, 20, 18, 14, 23, 15, 15, 17, 19, 14, 18, 10, 15, 17, 16, 11, 14, 16, 16, 10, 14, 11, 15, 13, 14, 12, 11, 11, 13, 8, 6, 10, 5, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.087510, 0.114962
122.1000, 15, 15, 16, 11, 16, 13, 20, 20, 21, 24, 20, 18, 27, 18, 22, 30, 20, 17, 25, 25, 20, 27, 24, 24, 21, 20, 17, 23, 17, 15, 20, 21, 9, 19, 19, 14, 17, 12, 15, 17, 16, 10, 14, 15, 13, 14, 14, 12, 11, 14, 13, 14, 10, 10, 12, 12, 7, 9, 6, 3, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.035443, 0.194208
123.1000, 14, 15, 14, 14, 16, 12, 19, 21, 20, 22, 22, 21, 23, 20, 24, 27, 21, 18, 24, 22, 21, 28, 24, 23, 17, 24, 16, 25, 19, 14, 21, 17, 15, 17, 16, 15, 17, 14, 14, 12, 17, 11, 16, 12, 14, 16, 10, 13, 12, 12, 14, 12, 12, 11, 12, 13, 6, 7, 8, 6, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004334, 0.134995
124.1000, 14, 17, 12, 15, 13, 15, 21, 16, 23, 22, 21, 16, 23, 21, 20, 28, 21, 20, 24, 21, 23, 30, 22, 21, 21, 24, 16, 24, 16, 16, 21, 21, 13, 19, 17, 16, 16, 13, 12, 15, 16, 12, 13, 13, 13, 17, 11, 13, 13, 13, 11, 13, 10, 11, 11, 10, 9, 7, 8, 6, 5, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.038691, 0.068688
125.1000, 16, 14, 13, 16, 14, 15, 16, 20, 19, 20, 23, 17, 27, 20, 19, 27, 21, 19, 20, 25, 21, 27, 24, 17, 28, 21, 16, 28, 14, 17, 20, 20, 13, 21, 14, 16, 17, 13, 12, 14, 15, 14, 16, 15, 12, 14, 12, 14, 15, 10, 13, 13, 14, 5, 12, 10, 10, 6, 6, 7, 7, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.093045, 0.179513
126.1000, 11, 14, 14, 13, 17, 14, 19, 20, 15, 24, 22, 18, 23, 21, 19, 24, 23, 21, 24, 22, 21, 26, 25, 19, 26, 20, 20, 24, 17, 17, 16, 20, 16, 18, 14, 20, 13, 17, 10, 17, 14, 13, 17, 10, 15, 13, 14, 13, 13, 14, 10, 16, 11, 8, 10, 11, 9, 6, 6, 8, 7, 4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.070430, 0.269592
127.1000, 10, 12, 12, 12, 18, 14, 21, 18, 17, 22, 20, 21, 24, 21, 19, 20, 21, 25, 24, 21, 19, 25, 24, 25, 23, 22, 18, 23, 20, 15, 19, 21, 16, 17, 15, 17, 14, 18, 13, 15, 14, 14, 15, 14, 13, 16, 13, 13, 13, 14, 11, 11, 11, 8, 9, 11, 9, 9, 5, 7, 8, 5, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.028565, 0.245464
