timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, Net X Velocity, Net Y Velocity
1097.0000, 10, 8, 10, 7, 9, 5, 13, 7, 8, 6, 9, 10, 6, 7, 8, 8, 11, 11, 16, 9, 5, 11, 15, 9, 10, 11, 13, 10, 14, 6, 12, 14, 9, 13, 8, 10, 10, 10, 11, 12, 12, 12, 14, 9, 14, 9, 10, 10, 11, 12, 9, 11, 14, 13, 16, 12, 10, 10, 11, 13, 8, 9, 12, 12, 14, 13, 14, 15, 15, 16, 11, 12, 15, 10, 8, 10, 6, 10, 12, 10, 2, 7, 9, 8, 9, 13, 7, 8, 8, 9, 9, 6, 10, 7, 6, 7, 7, 5, 5, 3, 0.063660, -0.209808
1098.0000, 11, 8, 8, 8, 8, 9, 7, 10, 8, 6, 9, 9, 9, 4, 12, 10, 12, 9, 13, 10, 6, 14, 8, 11, 13, 11, 11, 9, 12, 7, 9, 9, 12, 14, 8, 9, 13, 11, 11, 10, 11, 13, 12, 9, 13, 14, 12, 10, 13, 11, 11, 11, 13, 17, 14, 13, 8, 10, 10, 14, 8, 9, 14, 11, 11, 11, 17, 18, 15, 14, 10, 11, 14, 11, 9, 9, 9, 10, 11, 7, 6, 6, 8, 10, 9, 9, 7, 9, 9, 8, 9, 7, 8, 9, 6, 9, 6, 4, 3, 2, 0.106964, -0.074943
1099.0000, 11, 9, 5, 7, 8, 8, 9, 10, 6, 8, 8, 9, 9, 6, 10, 13, 10, 9, 15, 12, 7, 13, 14, 6, 11, 10, 14, 9, 10, 8, 8, 8, 14, 9, 10, 8, 12, 7, 10, 13, 10, 13, 12, 11, 12, 12, 11, 14, 15, 9, 12, 14, 13, 15, 14, 11, 12, 14, 7, 12, 10, 10, 12, 14, 13, 13, 15, 13, 18, 13, 13, 10, 12, 11, 9, 7, 10, 11, 12, 4, 5, 9, 6, 12, 9, 8, 10, 10, 8, 8, 8, 8, 8, 9, 6, 7, 4, 6, 3, 0, 0.048349, 0.032277
1100.0000, 11, 8, 6, 6, 7, 9, 8, 7, 10, 6, 10, 5, 12, 6, 8, 14, 10, 9, 15, 10, 9, 14, 11, 12, 13, 9, 12, 11, 11, 6, 5, 6, 13, 10, 9, 10, 8, 11, 9, 12, 11, 11, 12, 13, 11, 14, 11, 12, 12, 13, 10, 14, 12, 15, 20, 10, 11, 13, 14, 8, 9, 13, 14, 14, 14, 13, 14, 18, 17, 11, 9, 16, 10, 7, 11, 8, 10, 12, 9, 3, 7, 9, 8, 9, 11, 9, 9, 8, 6, 10, 9, 8, 9, 6, 8, 6, 3, 5, 3, 0, 0.063433, 0.057023
1101.0000, 10, 10, 4, 8, 5, 8, 10, 7, 10, 8, 9, 4, 9, 9, 6, 9, 14, 10, 10, 12, 13, 13, 12, 10, 14, 12, 11, 10, 10, 7, 4, 8, 12, 11, 10, 6, 9, 12, 6, 12, 10, 11, 14, 11, 10, 13, 12, 15, 11, 16, 10, 13, 11, 15, 16, 14, 13, 12, 13, 8, 12, 10, 14, 15, 14, 15, 19, 18, 14, 15, 9, 13, 12, 8, 9, 8, 8, 13, 7, 4, 8, 10, 7, 12, 10, 9, 7, 7, 9, 8, 10, 6, 10, 8, 6, 3, 6, 5, 0, 0, -0.006224, 0.008939
1102.0000, 8, 9, 7, 8, 6, 9, 8, 9, 7, 7, 7, 8, 8, 7, 9, 9, 14, 8, 10, 14, 9, 14, 11, 14, 11, 11, 12, 12, 8, 7, 6, 10, 8, 12, 9, 8, 10, 11, 8, 11, 9, 11, 13, 12, 10, 15, 11, 16, 15, 10, 11, 12, 10, 13, 18, 14, 12, 12, 14, 8, 12, 11, 14, 16, 14, 17, 16, 18, 13, 15, 9, 11, 16, 9, 10, 10, 13, 8, 4, 7, 10, 6, 6, 11, 12, 8, 9, 9, 7, 10, 10, 8, 7, 6, 7, 3, 5, 3, 0, 0, 0.068244, 0.025269
1103.0000, 6, 8, 8, 7, 10, 5, 9, 9, 6, 7, 8, 7, 6, 11, 9, 9, 13, 12, 7, 15, 8, 14, 12, 11, 17, 11, 10, 12, 7, 5, 8, 8, 7, 12, 11, 8, 9, 10, 9, 12, 11, 11, 13, 13, 13, 12, 13, 10, 14, 11, 12, 15, 9, 12, 18, 13, 11, 13, 14, 8, 15, 13, 13, 19, 14, 13, 14, 18, 14, 13, 11, 9, 14, 11, 7, 13, 10, 10, 5, 9, 10, 7, 8, 11, 7, 10, 6, 11, 9, 9, 8, 8, 12, 7, 3, 6, 4, 0, 0, 0, 0.063823, 0.036928
1104.0000, 7, 6, 9, 7, 8, 8, 4, 9, 7, 8, 8, 6, 7, 10, 7, 12, 12, 11, 10, 9, 13, 9, 14, 14, 14, 13, 10, 13, 9, 6, 5, 10, 7, 12, 9, 11, 6, 11, 9, 14, 11, 11, 12, 12, 15, 14, 11, 13, 13, 11, 10, 11, 14, 11, 17, 11, 13, 12, 12, 11, 10, 12, 16, 18, 14, 15, 14, 21, 13, 12, 14, 9, 12, 10, 8, 11, 10, 9, 7, 10, 6, 11, 10, 10, 9, 9, 9, 7, 10, 8, 8, 8, 9, 8, 5, 4, 5, 0, 0, 0, 0.062898, 0.141077
1105.0000, 7, 10, 7, 7, 9, 4, 4, 7, 10, 7, 7, 5, 7, 9, 9, 12, 7, 11, 11, 9, 14, 9, 13, 13, 17, 11, 13, 12, 9, 9, 6, 8, 9, 11, 9, 13, 8, 10, 12, 11, 11, 12, 9, 16, 8, 16, 11, 15, 13, 10, 10, 11, 17, 10, 14, 14, 9, 14, 11, 8, 13, 10, 14, 16, 15, 15, 15, 16, 14, 15, 13, 12, 10, 12, 8, 10, 11, 9, 10, 8, 9, 10, 12, 10, 9, 9, 7, 10, 9, 9, 9, 11, 6, 5, 4, 4, 5, 1, 0, 0, -0.033691, 0.124755
1106.0000, 10, 9, 7, 7, 10, 3, 4, 4, 8, 9, 7, 6, 5, 8, 9, 11, 9, 13, 12, 7, 14, 8, 12, 15, 13, 11, 13, 15, 10, 8, 6, 6, 10, 12, 10, 13, 9, 11, 12, 12, 10, 13, 10, 14, 11, 15, 11, 11, 14, 12, 11, 13, 10, 12, 16, 10, 10, 13, 10, 9, 14, 13, 14, 15, 14, 16, 13, 14, 17, 13, 10, 11, 13, 12, 9, 9, 10, 10, 9, 10, 11, 8, 14, 11, 9, 10, 7, 10, 9, 9, 9, 10, 5, 5, 4, 4, 4, 2, 0, 0, -0.111946, 0.058789
1107.0000, 9, 11, 7, 8, 7, 5, 4, 6, 9, 8, 6, 7, 2, 8, 9, 11, 10, 9, 11, 9, 11, 11, 8, 15, 13, 15, 11, 13, 10, 11, 9, 9, 8, 12, 11, 10, 9, 10, 12, 15, 9, 11, 13, 14, 10, 14, 13, 13, 11, 12, 13, 15, 7, 12, 11, 15, 9, 12, 10, 8, 14, 11, 15, 17, 13, 15, 15, 14, 16, 11, 13, 11, 11, 11, 8, 10, 10, 10, 8, 12, 11, 11, 10, 12, 11, 7, 10, 10, 11, 11, 9, 5, 7, 6, 2, 5, 5, 1, 0, 0, -0.106019, 0.089623
1108.0000, 9, 10, 8, 7, 11, 0, 8, 7, 7, 9, 7, 5, 4, 10, 5, 11, 9, 7, 13, 11, 7, 7, 12, 10, 12, 14, 14, 12, 11, 13, 11, 8, 10, 8, 14, 11, 7, 11, 14, 14, 9, 12, 14, 14, 12, 13, 14, 14, 10, 12, 12, 13, 12, 11, 13, 12, 7, 12, 9, 12, 10, 13, 11, 16, 17, 11, 14, 15, 13, 14, 11, 11, 14, 9, 10, 9, 10, 12, 9, 12, 9, 13, 11, 11, 8, 10, 9, 9, 12, 10, 8, 7, 7, 5, 4, 2, 4, 4, 1, 0, -0.154676, 0.030604
1109.0000, 9, 12, 5, 7, 11, 5, 6, 7, 7, 8, 6, 6, 5, 7, 6, 12, 9, 10, 8, 10, 9, 4, 14, 4, 13, 16, 13, 10, 16, 8, 12, 8, 12, 8, 13, 12, 8, 12, 10, 15, 10, 15, 14, 14, 10, 17, 16, 13, 9, 16, 11, 11, 12, 12, 11, 11, 10, 11, 10, 10, 11, 14, 10, 17, 16, 10, 14, 13, 17, 12, 9, 10, 10, 11, 12, 8, 9, 12, 12, 10, 10, 10, 13, 11, 9, 10, 9, 12, 10, 11, 10, 7, 5, 3, 6, 1, 5, 4, 1, 0, -0.195041, 0.112410
1110.0000, 11, 9, 7, 9, 9, 5, 6, 6, 8, 6, 7, 5, 5, 9, 6, 11, 9, 6, 11, 9, 8, 6, 12, 6, 5, 17, 16, 10, 14, 10, 12, 10, 10, 8, 9, 13, 12, 11, 10, 14, 11, 13, 14, 16, 13, 16, 13, 14, 14, 14, 12, 14, 9, 11, 13, 11, 10, 13, 7, 11, 14, 13, 13, 15, 15, 12, 10, 16, 15, 12, 12, 5, 11, 11, 9, 10, 9, 8, 12, 11, 10, 14, 13, 9, 9, 11, 10, 9, 13, 9, 9, 8, 5, 4, 6, 2, 3, 6, 1, 0, -0.054712, 0.132208
1111.0000, 13, 8, 5, 10, 8, 9, 5, 6, 8, 8, 5, 5, 7, 8, 5, 10, 10, 6, 11, 9, 6, 7, 9, 9, 7, 11, 12, 12, 11, 14, 9, 11, 11, 9, 9, 13, 12, 10, 11, 13, 13, 11, 17, 13, 14, 14, 14, 14, 14, 16, 9, 12, 13, 13, 13, 10, 9, 16, 7, 13, 12, 14, 15, 17, 13, 11, 12, 15, 12, 14, 11, 7, 12, 10, 8, 10, 11, 9, 9, 12, 11, 10, 14, 9, 8, 12, 10, 10, 11, 9, 11, 7, 6, 3, 6, 2, 3, 5, 1, 1, 0.056765, 0.099508
1112.0000, 9, 9, 8, 7, 12, 5, 8, 6, 9, 7, 6, 4, 9, 6, 8, 11, 6, 8, 11, 8, 5, 10, 9, 7, 11, 12, 12, 8, 12, 10, 10, 10, 10, 11, 7, 13, 11, 11, 7, 14, 13, 14, 12, 13, 15, 11, 17, 15, 12, 14, 12, 10, 16, 10, 14, 14, 10, 12, 11, 11, 12, 12, 19, 13, 15, 10, 17, 11, 13, 14, 13, 7, 10, 12, 9, 12, 10, 12, 10, 12, 11, 12, 11, 9, 9, 9, 9, 10, 12, 9, 9, 7, 5, 3, 4, 5, 4, 2, 3, 1, 0.101065, 0.080949
1113.0000, 13, 8, 7, 7, 10, 5, 7, 5, 9, 7, 6, 7, 7, 8, 8, 10, 6, 9, 11, 8, 6, 12, 6, 7, 13, 13, 12, 10, 10, 13, 8, 11, 9, 10, 10, 9, 10, 10, 6, 15, 10, 12, 12, 15, 12, 15, 13, 14, 13, 15, 13, 10, 13, 13, 14, 12, 10, 11, 14, 9, 12, 13, 14, 15, 16, 12, 14, 14, 13, 13, 13, 11, 9, 9, 12, 15, 10, 12, 13, 9, 11, 14, 9, 11, 10, 8, 9, 11, 13, 8, 8, 6, 5, 5, 2, 4, 4, 3, 1, 1, 0.096398, 0.058051
1114.0000, 12, 8, 6, 8, 10, 6, 9, 4, 7, 9, 6, 9, 6, 5, 11, 10, 6, 10, 13, 6, 6, 12, 6, 12, 13, 10, 11, 9, 11, 10, 13, 7, 10, 10, 8, 12, 8, 10, 6, 14, 9, 12, 10, 15, 9, 18, 8, 15, 15, 14, 12, 11, 13, 12, 13, 16, 12, 13, 9, 10, 14, 14, 10, 15, 13, 13, 15, 13, 13, 16, 13, 8, 8, 13, 12, 17, 9, 13, 13, 10, 11, 13, 7, 11, 12, 9, 10, 14, 8, 11, 8, 6, 5, 3, 5, 1, 5, 3, 1, 0, 0.119241, 0.059022
1115.0000, 12, 10, 4, 10, 8, 4, 9, 5, 10, 5, 6, 11, 6, 5, 12, 9, 7, 12, 11, 7, 12, 6, 5, 11, 11, 17, 8, 11, 8, 11, 13, 7, 11, 11, 10, 9, 10, 5, 7, 12, 10, 10, 13, 15, 11, 14, 11, 15, 13, 11, 11, 14, 12, 11, 15, 13, 13, 13, 12, 10, 12, 12, 17, 12, 12, 11, 16, 11, 13, 12, 13, 12, 12, 12, 10, 13, 13, 11, 13, 12, 12, 9, 11, 10, 12, 9, 8, 13, 12, 11, 11, 8, 2, 3, 5, 4, 4, 1, 1, 0, 0.077708, 0.045175
1116.0000, 9, 11, 7, 8, 5, 8, 8, 7, 8, 7, 7, 8, 6, 10, 11, 7, 11, 10, 11, 7, 12, 6, 6, 12, 12, 11, 7, 11, 11, 11, 11, 9, 10, 11, 9, 8, 9, 8, 7, 11, 9, 13, 13, 15, 12, 12, 10, 16, 12, 14, 9, 12, 14, 8, 13, 15, 12, 17, 8, 10, 11, 12, 15, 17, 12, 11, 18, 10, 11, 12, 13, 12, 9, 13, 10, 15, 13, 8, 16, 11, 11, 9, 13, 7, 11, 9, 9, 15, 11, 10, 11, 9, 5, 2, 6, 6, 4, 0, 1, 0, 0.003831, 0.140182
1117.0000, 10, 11, 5, 8, 6, 7, 9, 5, 6, 12, 5, 7, 7, 12, 10, 7, 12, 10, 11, 11, 8, 7, 10, 11, 11, 13, 9, 9, 9, 11, 8, 9, 12, 8, 8, 9, 8, 8, 6, 11, 11, 10, 17, 13, 11, 14, 11, 14, 14, 12, 8, 16, 12, 8, 16, 14, 9, 12, 10, 10, 10, 14, 13, 15, 16, 10, 19, 10, 11, 12, 14, 12, 9, 9, 12, 13, 11, 14, 10, 14, 9, 14, 10, 10, 8, 11, 9, 13, 13, 10, 13, 8, 7, 1, 6, 5, 3, 3, 1, 0, 0.048574, 0.047115
1118.0000, 10, 13, 5, 8, 7, 6, 6, 6, 5, 11, 4, 10, 9, 6, 12, 12, 9, 12, 11, 10, 9, 8, 10, 9, 12, 13, 10, 8, 9, 9, 11, 12, 8, 8, 9, 9, 9, 4, 7, 11, 10, 9, 17, 12, 11, 14, 12, 10, 17, 10, 11, 15, 13, 9, 13, 16, 8, 12, 10, 13, 7, 13, 13, 13, 18, 12, 13, 16, 9, 8, 16, 10, 13, 11, 9, 14, 12, 10, 12, 12, 12, 12, 11, 9, 9, 9, 11, 12, 13, 12, 15, 7, 5, 7, 5, 6, 4, 1, 0, 0, 0.059923, 0.101098
1119.0000, 11, 8, 8, 9, 7, 6, 7, 6, 8, 6, 7, 5, 11, 6, 12, 9, 12, 10, 11, 10, 7, 12, 12, 9, 12, 12, 10, 10, 8, 12, 9, 10, 10, 8, 11, 8, 8, 5, 9, 10, 9, 12, 13, 12, 11, 16, 10, 14, 15, 9, 8, 15, 14, 8, 12, 13, 11, 11, 10, 11, 9, 11, 12, 14, 16, 13, 10, 15, 10, 14, 8, 15, 14, 11, 11, 10, 13, 11, 12, 10, 14, 11, 11, 11, 9, 11, 8, 12, 12, 11, 16, 9, 6, 7, 7, 5, 6, 0, 0, 0, 0.039878, 0.131444
1120.0000, 9, 10, 7, 10, 6, 7, 8, 6, 9, 6, 6, 7, 7, 6, 11, 10, 10, 13, 11, 9, 7, 13, 11, 12, 9, 14, 8, 12, 10, 10, 10, 10, 9, 9, 10, 8, 8, 5, 12, 9, 8, 11, 13, 12, 11, 15, 11, 12, 17, 8, 13, 15, 11, 8, 15, 11, 10, 10, 12, 11, 7, 9, 8, 13, 14, 16, 10, 11, 15, 13, 8, 18, 11, 12, 11, 11, 10, 11, 15, 10, 14, 12, 12, 9, 10, 12, 8, 11, 14, 13, 9, 13, 7, 6, 6, 6, 5, 2, 0, 0, 0.104688, 0.015381
1121.0000, 6, 11, 12, 6, 5, 7, 7, 8, 9, 6, 7, 7, 8, 7, 12, 10, 10, 11, 10, 9, 9, 12, 11, 10, 12, 12, 9, 9, 12, 10, 14, 8, 8, 11, 7, 9, 8, 8, 8, 12, 8, 13, 9, 12, 9, 15, 12, 12, 15, 11, 13, 17, 9, 14, 11, 13, 9, 10, 10, 11, 7, 12, 8, 10, 15, 14, 10, 12, 12, 11, 15, 12, 13, 12, 9, 14, 8, 9, 15, 10, 11, 14, 11, 9, 13, 13, 9, 11, 12, 12, 12, 10, 8, 5, 8, 4, 4, 6, 0, 0, 0.110048, -0.042986
1122.0000, 9, 9, 9, 7, 5, 9, 8, 5, 7, 11, 4, 8, 4, 9, 12, 10, 10, 14, 10, 6, 11, 13, 13, 12, 10, 12, 7, 14, 8, 11, 10, 8, 10, 11, 7, 9, 8, 7, 12, 9, 11, 11, 12, 10, 10, 13, 14, 9, 11, 12, 13, 17, 11, 12, 14, 12, 12, 11, 12, 6, 10, 10, 10, 10, 17, 10, 11, 13, 14, 10, 13, 11, 12, 11, 10, 12, 10, 10, 11, 13, 13, 12, 9, 11, 11, 10, 10, 11, 13, 11, 13, 9, 9, 7, 9, 5, 4, 4, 0, 0, 0.086090, -0.107327
1123.0000, 12, 7, 9, 8, 7, 4, 10, 7, 9, 7, 5, 4, 9, 8, 10, 12, 11, 10, 10, 5, 11, 14, 11, 11, 15, 12, 8, 14, 8, 15, 9, 4, 11, 7, 9, 10, 6, 10, 10, 11, 12, 13, 9, 10, 12, 16, 9, 11, 9, 9, 11, 16, 13, 13, 12, 13, 10, 10, 9, 9, 10, 12, 12, 13, 16, 13, 9, 13, 11, 12, 15, 12, 11, 8, 11, 13, 9, 13, 14, 13, 10, 10, 8, 13, 10, 10, 11, 9, 12, 13, 13, 7, 6, 7, 10, 4, 6, 4, 1, 0, 0.033791, -0.053501
1124.0000, 13, 10, 8, 8, 5, 9, 4, 9, 10, 5, 5, 4, 9, 10, 7, 13, 8, 13, 9, 6, 15, 12, 7, 13, 11, 12, 8, 10, 13, 9, 14, 8, 8, 9, 9, 7, 10, 11, 9, 12, 11, 11, 9, 11, 11, 18, 12, 9, 11, 10, 11, 15, 15, 8, 10, 15, 10, 9, 11, 8, 8, 13, 13, 13, 15, 12, 11, 9, 16, 12, 13, 10, 10, 11, 9, 12, 12, 16, 12, 14, 11, 8, 12, 10, 11, 10, 14, 8, 10, 12, 14, 6, 7, 7, 9, 4, 5, 3, 1, 0, -0.015989, -0.114844
1125.0000, 15, 10, 8, 10, 4, 9, 4, 8, 9, 5, 5, 7, 9, 10, 9, 10, 7, 11, 10, 11, 10, 13, 10, 11, 13, 12, 8, 10, 9, 9, 10, 10, 7, 9, 9, 9, 8, 11, 10, 9, 12, 14, 10, 9, 14, 16, 12, 10, 12, 11, 12, 14, 13, 12, 15, 10, 10, 9, 8, 10, 9, 8, 12, 15, 12, 10, 10, 13, 12, 16, 12, 12, 11, 9, 7, 11, 13, 12, 15, 13, 12, 11, 10, 13, 12, 11, 12, 11, 14, 11, 10, 7, 6, 7, 8, 4, 6, 1, 1, 0, -0.054495, -0.099040
1126.0000, 11, 10, 6, 13, 6, 9, 5, 9, 7, 6, 7, 8, 11, 10, 7, 11, 7, 13, 9, 6, 14, 11, 13, 9, 15, 10, 8, 10, 10, 8, 11, 9, 5, 9, 8, 6, 12, 9, 9, 10, 12, 13, 13, 11, 17, 12, 9, 12, 11, 9, 14, 14, 13, 13, 14, 11, 9, 15, 7, 9, 9, 9, 9, 13, 13, 11, 7, 11, 12, 16, 11, 11, 10, 11, 10, 12, 9, 10, 15, 14, 14, 11, 10, 11, 14, 12, 11, 11, 13, 12, 12, 8, 8, 7, 7, 5, 4, 2, 0, 0, -0.002179, 0.014601
1127.0000, 11, 10, 5, 12, 5, 6, 8, 9, 5, 9, 7, 11, 11, 8, 12, 8, 9, 11, 12, 6, 13, 13, 12, 8, 14, 10, 10, 11, 7, 10, 10, 8, 4, 8, 9, 5, 12, 11, 6, 9, 14, 13, 12, 13, 15, 14, 8, 13, 12, 14, 13, 14, 11, 16, 8, 12, 12, 10, 9, 8, 7, 12, 10, 13, 10, 9, 11, 11, 11, 14, 12, 11, 8, 10, 10, 13, 9, 10, 16, 11, 11, 14, 10, 12, 14, 12, 10, 11, 11, 14, 12, 9, 8, 6, 9, 5, 4, 3, 1, 0, 0.078767, -0.010203
1128.0000, 13, 9, 6, 8, 7, 6, 9, 8, 6, 8, 8, 10, 8, 10, 11, 10, 8, 12, 11, 10, 13, 13, 12, 9, 14, 7, 11, 9, 8, 9, 8, 9, 7, 12, 5, 12, 7, 7, 10, 11, 12, 11, 13, 12, 16, 11, 10, 12, 14, 13, 11, 13, 13, 14, 14, 8, 12, 11, 8, 8, 9, 9, 11, 14, 7, 11, 11, 12, 10, 13, 13, 10, 12, 7, 12, 12, 10, 9, 16, 12, 8, 10, 12, 10, 15, 14, 9, 9, 12, 12, 11, 11, 7, 8, 6, 9, 3, 5, 1, 1, 0.067166, -0.052364
1129.0000, 14, 9, 8, 9, 5, 7, 6, 10, 8, 7, 8, 8, 7, 12, 10, 9, 9, 11, 12, 12, 11, 11, 13, 10, 11, 12, 9, 9, 9, 6, 12, 6, 9, 8, 6, 10, 10, 8, 11, 13, 11, 13, 12, 13, 16, 8, 11, 12, 12, 13, 10, 15, 13, 11, 12, 11, 11, 11, 10, 7, 7, 9, 10, 12, 12, 12, 11, 10, 13, 13, 13, 9, 11, 8, 14, 12, 10, 14, 10, 12, 8, 8, 12, 10, 12, 12, 11, 13, 9, 13, 9, 11, 8, 8, 7, 7, 5, 4, 3, 1, -0.111433, -0.081820
1130.0000, 13, 8, 10, 9, 6, 9, 9, 6, 7, 6, 8, 7, 10, 7, 11, 10, 9, 17, 8, 12, 13, 10, 12, 11, 12, 9, 11, 9, 8, 8, 9, 8, 11, 7, 7, 8, 8, 11, 12, 10, 10, 14, 15, 14, 11, 11, 12, 9, 12, 8, 13, 15, 14, 10, 13, 10, 12, 9, 10, 4, 10, 10, 10, 12, 10, 12, 12, 11, 11, 14, 12, 10, 13, 12, 10, 14, 10, 16, 11, 9, 11, 9, 9, 10, 13, 13, 9, 12, 11, 9, 9, 10, 7, 10, 6, 4, 6, 4, 4, 3, -0.036161, -0.060662
1131.0000, 13, 9, 7, 9, 6, 7, 12, 5, 12, 3, 11, 6, 8, 11, 9, 9, 8, 13, 12, 11, 11, 10, 16, 10, 11, 12, 8, 11, 8, 7, 11, 11, 9, 6, 6, 9, 9, 8, 13, 9, 17, 9, 15, 14, 9, 11, 13, 7, 14, 12, 9, 14, 15, 9, 11, 9, 8, 12, 7, 9, 7, 11, 10, 14, 10, 11, 13, 12, 7, 16, 15, 10, 12, 10, 12, 12, 12, 12, 13, 9, 13, 12, 10, 10, 16, 12, 11, 8, 11, 7, 11, 9, 9, 7, 7, 3, 4, 5, 4, 3, -0.045149, 0.001515
1132.0000, 12, 13, 5, 7, 8, 5, 12, 4, 7, 10, 9, 6, 10, 13, 10, 6, 12, 8, 13, 10, 11, 12, 13, 10, 14, 10, 7, 12, 7, 10, 10, 10, 7, 10, 7, 9, 8, 12, 12, 10, 13, 14, 13, 12, 11, 11, 10, 9, 14, 10, 12, 14, 12, 11, 9, 9, 9, 12, 8, 6, 7, 9, 11, 11, 9, 11, 13, 12, 10, 16, 9, 13, 15, 9, 11, 16, 12, 11, 12, 11, 13, 10, 16, 11, 15, 9, 9, 8, 12, 8, 12, 8, 8, 8, 6, 3, 6, 4, 3, 3, -0.108123, -0.031226
1133.0000, 13, 11, 4, 11, 6, 6, 10, 6, 6, 10, 4, 11, 9, 8, 14, 7, 8, 10, 10, 12, 11, 16, 12, 12, 12, 11, 8, 12, 5, 11, 10, 10, 6, 9, 9, 5, 12, 13, 13, 15, 12, 15, 12, 8, 13, 13, 9, 10, 14, 11, 12, 14, 11, 8, 10, 10, 5, 12, 7, 8, 5, 10, 9, 13, 9, 11, 11, 12, 9, 13, 10, 14, 14, 8, 14, 12, 15, 11, 13, 10, 13, 14, 12, 12, 14, 10, 11, 10, 11, 9, 8, 9, 9, 6, 7, 3, 6, 5, 2, 4, -0.134929, 0.046392
1134.0000, 12, 9, 6, 8, 8, 5, 10, 9, 6, 7, 10, 6, 7, 9, 11, 10, 8, 12, 11, 10, 8, 15, 12, 13, 13, 10, 10, 14, 7, 12, 9, 10, 8, 10, 6, 5, 9, 16, 10, 17, 12, 14, 13, 10, 12, 13, 12, 12, 12, 12, 9, 13, 13, 7, 11, 8, 7, 10, 9, 6, 6, 9, 11, 11, 12, 9, 11, 12, 10, 10, 12, 13, 10, 11, 11, 14, 12, 13, 13, 11, 12, 9, 12, 10, 19, 11, 8, 10, 11, 8, 13, 8, 9, 6, 8, 4, 4, 5, 5, 4, -0.116205, 0.088579
1135.0000, 11, 10, 7, 6, 10, 6, 8, 8, 7, 8, 5, 7, 11, 5, 10, 11, 8, 9, 10, 14, 8, 14, 13, 12, 13, 12, 10, 11, 12, 10, 9, 12, 6, 9, 7, 6, 11, 14, 13, 13, 14, 16, 12, 9, 13, 14, 11, 12, 11, 15, 8, 15, 12, 6, 11, 7, 8, 11, 9, 5, 8, 10, 15, 10, 9, 8, 14, 8, 10, 11, 11, 12, 10, 11, 7, 14, 12, 13, 11, 12, 11, 10, 15, 12, 13, 12, 9, 13, 11, 7, 9, 9, 8, 8, 6, 6, 4, 5, 5, 6, 0.037409, -0.062928
1136.0000, 10, 8, 10, 6, 8, 7, 10, 9, 7, 5, 8, 6, 9, 6, 7, 11, 11, 5, 12, 12, 10, 10, 15, 10, 15, 11, 13, 10, 15, 9, 11, 11, 6, 12, 6, 8, 14, 12, 15, 14, 12, 14, 9, 10, 12, 17, 10, 12, 11, 14, 12, 13, 9, 9, 7, 8, 10, 11, 5, 6, 9, 11, 12, 13, 8, 12, 12, 10, 8, 11, 13, 10, 12, 9, 9, 10, 13, 12, 9, 12, 11, 14, 13, 13, 13, 9, 11, 8, 13, 8, 8, 6, 10, 8, 7, 6, 5, 4, 6, 7, 0.082753, -0.017199
1137.0000, 10, 10, 7, 6, 8, 4, 10, 9, 8, 7, 6, 10, 7, 9, 9, 12, 6, 8, 10, 12, 11, 6, 13, 8, 17, 11, 13, 11, 13, 9, 13, 11, 6, 10, 11, 6, 20, 13, 11, 16, 14, 11, 9, 11, 14, 12, 12, 10, 11, 13, 10, 13, 10, 9, 9, 8, 11, 7, 9, 8, 11, 10, 10, 12, 11, 10, 11, 11, 9, 9, 11, 10, 10, 11, 8, 11, 13, 15, 8, 11, 12, 12, 15, 11, 13, 10, 10, 13, 9, 10, 8, 9, 6, 8, 7, 3, 5, 4, 7, 8, -0.055025, 0.030900
1138.0000, 12, 9, 6, 9, 4, 10, 8, 9, 7, 5, 6, 9, 8, 8, 9, 14, 5, 10, 10, 9, 10, 12, 12, 7, 13, 13, 11, 11, 11, 8, 14, 13, 3, 12, 10, 8, 16, 17, 13, 15, 14, 9, 10, 12, 12, 12, 13, 12, 11, 14, 11, 12, 10, 8, 9, 9, 10, 10, 5, 6, 8, 12, 11, 12, 11, 10, 11, 12, 10, 8, 12, 11, 9, 10, 10, 14, 12, 9, 11, 10, 11, 10, 15, 16, 10, 13, 10, 11, 11, 9, 7, 9, 9, 8, 6, 5, 5, 3, 7, 7, -0.105764, 0.208110
1139.0000, 10, 10, 6, 8, 6, 8, 11, 7, 7, 7, 8, 8, 7, 6, 11, 13, 7, 7, 11, 9, 9, 10, 10, 12, 10, 15, 9, 11, 15, 8, 11, 8, 10, 9, 12, 8, 13, 14, 12, 16, 16, 8, 12, 11, 12, 13, 13, 13, 12, 12, 10, 13, 10, 11, 9, 10, 9, 11, 6, 6, 6, 12, 11, 10, 11, 9, 10, 12, 11, 8, 9, 12, 11, 10, 9, 15, 13, 8, 14, 7, 13, 9, 14, 14, 12, 10, 9, 14, 9, 11, 9, 7, 9, 10, 7, 3, 6, 5, 8, 7, 0.011954, 0.259837
