timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, Net X Velocity, Net Y Velocity
35.0000, 13, 12, 15, 22, 12, 19, 15, 16, 19, 20, 16, 12, 12, 15, 14, 15, 17, 17, 10, 13, 15, 17, 11, 16, 10, 11, 8, 10, 9, 8, 7, 4, 3, 4, 3, 9, 4, 4, 4, 3, 4, 5, 3, 1, 4, 1, 2, 2, 2, 2, 7, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.405197, -0.650179
36.0000, 13, 12, 16, 21, 13, 18, 16, 16, 20, 21, 16, 12, 16, 14, 14, 20, 11, 17, 11, 14, 18, 14, 11, 16, 10, 8, 10, 7, 8, 8, 6, 3, 4, 3, 4, 9, 4, 4, 4, 2, 4, 5, 3, 1, 4, 1, 2, 2, 2, 3, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.341992, -0.662117
37.0000, 14, 11, 17, 20, 12, 22, 15, 16, 22, 21, 14, 16, 15, 14, 15, 20, 11, 18, 13, 13, 16, 11, 13, 19, 7, 9, 7, 6, 7, 8, 5, 4, 3, 4, 4, 9, 4, 4, 3, 2, 4, 5, 3, 1, 4, 1, 2, 2, 3, 2, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.289165, -0.711553
38.0000, 14, 11, 16, 22, 15, 19, 18, 17, 19, 21, 15, 18, 16, 15, 16, 17, 12, 19, 11, 17, 13, 13, 12, 16, 7, 10, 6, 7, 4, 6, 7, 2, 4, 4, 5, 8, 4, 3, 3, 2, 4, 5, 3, 1, 4, 1, 2, 3, 2, 2, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.259162, -0.719854
39.0000, 10, 15, 15, 25, 14, 20, 20, 16, 19, 21, 19, 17, 15, 17, 15, 17, 12, 18, 15, 13, 16, 14, 10, 14, 7, 9, 6, 5, 3, 7, 5, 3, 4, 4, 5, 8, 3, 3, 3, 2, 4, 5, 3, 1, 4, 1, 3, 2, 2, 2, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.262225, -0.654145
40.0000, 8, 12, 17, 28, 16, 18, 22, 16, 20, 23, 19, 18, 18, 14, 15, 19, 11, 19, 12, 15, 15, 14, 10, 13, 6, 8, 4, 5, 4, 5, 6, 3, 4, 4, 5, 7, 3, 3, 3, 2, 4, 5, 3, 1, 4, 2, 2, 2, 2, 2, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.170222, -0.505273
41.0000, 8, 16, 12, 27, 23, 15, 23, 16, 18, 28, 18, 20, 17, 12, 20, 16, 14, 18, 10, 15, 16, 11, 10, 13, 4, 7, 5, 4, 3, 6, 6, 3, 4, 4, 4, 7, 3, 3, 3, 2, 4, 5, 3, 1, 5, 1, 2, 2, 2, 2, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.284991, -0.464117
42.0000, 12, 14, 17, 25, 22, 14, 24, 16, 21, 26, 21, 19, 14, 16, 19, 17, 13, 16, 13, 13, 15, 10, 11, 11, 4, 5, 5, 4, 3, 6, 6, 3, 4, 3, 4, 7, 3, 3, 3, 2, 4, 5, 3, 2, 4, 1, 2, 2, 2, 2, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.069339, -0.937626
43.0000, 13, 15, 18, 27, 20, 16, 24, 17, 22, 26, 19, 18, 18, 15, 17, 18, 13, 17, 13, 11, 13, 13, 7, 10, 5, 5, 5, 3, 3, 6, 6, 3, 3, 3, 4, 7, 3, 3, 3, 2, 4, 5, 4, 1, 4, 1, 2, 2, 2, 2, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.086951, -0.945690
44.0000, 13, 16, 19, 28, 20, 18, 24, 16, 24, 24, 18, 19, 18, 16, 18, 18, 11, 19, 11, 12, 14, 10, 7, 9, 5, 5, 4, 3, 3, 6, 6, 2, 3, 3, 4, 7, 3, 3, 3, 2, 4, 6, 3, 1, 4, 1, 2, 2, 2, 2, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.425720, -0.777108
45.0000, 13, 16, 15, 32, 23, 18, 22, 20, 24, 22, 18, 21, 20, 13, 20, 17, 11, 18, 10, 11, 14, 10, 7, 10, 4, 5, 4, 2, 3, 6, 5, 2, 3, 3, 4, 7, 3, 3, 3, 2, 5, 5, 3, 1, 4, 1, 2, 2, 2, 2, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.552394, -0.547616
46.0000, 9, 18, 13, 34, 21, 15, 32, 18, 25, 22, 20, 23, 18, 14, 19, 18, 11, 15, 11, 10, 13, 9, 8, 11, 3, 5, 4, 2, 3, 5, 5, 2, 3, 3, 4, 7, 3, 3, 3, 3, 4, 5, 3, 1, 4, 1, 2, 2, 2, 2, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.598784, -0.308450
47.0000, 8, 17, 11, 30, 22, 13, 35, 17, 17, 35, 19, 20, 23, 15, 20, 18, 14, 13, 10, 10, 12, 9, 8, 11, 5, 4, 4, 2, 2, 5, 5, 2, 3, 3, 4, 7, 3, 3, 4, 2, 4, 5, 3, 1, 4, 1, 2, 2, 2, 2, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.493467, 0.192234
48.0000, 7, 14, 9, 33, 20, 11, 35, 18, 14, 37, 18, 15, 28, 16, 16, 22, 15, 13, 13, 11, 10, 13, 8, 10, 6, 4, 4, 2, 2, 5, 5, 2, 3, 3, 4, 7, 3, 4, 3, 2, 4, 5, 3, 1, 4, 1, 2, 2, 2, 2, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.050452, 0.568426
49.0000, 6, 13, 11, 32, 21, 8, 38, 14, 12, 35, 21, 11, 32, 14, 13, 26, 12, 11, 21, 9, 8, 17, 7, 6, 12, 4, 4, 4, 1, 5, 6, 1, 4, 3, 4, 7, 4, 3, 3, 2, 4, 5, 3, 1, 4, 1, 2, 2, 2, 2, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.385129, 0.438866
50.0000, 12, 10, 14, 30, 18, 14, 34, 13, 16, 30, 21, 15, 26, 14, 13, 25, 11, 12, 18, 10, 7, 18, 8, 4, 14, 6, 3, 5, 2, 2, 6, 4, 2, 3, 4, 5, 7, 3, 3, 3, 4, 5, 3, 1, 4, 1, 2, 2, 2, 2, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.432535, -0.203003
51.0000, 12, 11, 15, 29, 21, 13, 32, 15, 18, 30, 19, 18, 25, 13, 16, 17, 14, 13, 17, 8, 7, 17, 9, 2, 14, 6, 3, 5, 3, 1, 8, 2, 2, 3, 4, 4, 7, 4, 3, 4, 3, 3, 6, 2, 2, 3, 2, 2, 2, 2, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.502616, -0.331266
52.0000, 13, 10, 19, 28, 21, 12, 32, 18, 17, 27, 23, 16, 24, 14, 16, 18, 15, 11, 15, 10, 11, 12, 7, 8, 9, 6, 4, 3, 3, 3, 5, 2, 2, 4, 3, 3, 8, 3, 3, 4, 3, 3, 6, 2, 2, 4, 1, 2, 3, 3, 4, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.449963, -0.513359
53.0000, 14, 13, 18, 27, 23, 12, 34, 18, 19, 24, 21, 17, 23, 12, 18, 19, 13, 13, 14, 9, 10, 12, 8, 7, 9, 6, 3, 3, 3, 4, 4, 3, 3, 2, 4, 6, 4, 3, 4, 3, 2, 3, 6, 3, 1, 2, 3, 2, 1, 4, 4, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.146676, -0.782388
54.0000, 15, 15, 20, 25, 24, 15, 30, 18, 18, 27, 20, 18, 22, 13, 15, 19, 13, 13, 14, 10, 10, 11, 8, 8, 7, 5, 3, 3, 4, 3, 5, 3, 2, 3, 3, 7, 3, 3, 4, 4, 3, 3, 5, 2, 2, 3, 1, 2, 2, 2, 2, 5, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.071246, -0.838347
55.0000, 16, 15, 24, 24, 23, 17, 27, 18, 22, 24, 20, 19, 21, 13, 14, 18, 13, 13, 14, 13, 8, 10, 9, 7, 7, 4, 3, 4, 4, 3, 5, 2, 4, 2, 4, 5, 3, 3, 5, 4, 2, 4, 4, 2, 4, 1, 1, 3, 2, 2, 3, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.049386, -0.830495
56.0000, 14, 18, 20, 27, 24, 15, 29, 18, 22, 24, 20, 20, 21, 13, 17, 14, 13, 14, 14, 12, 8, 10, 9, 7, 6, 4, 4, 4, 4, 5, 2, 3, 3, 3, 3, 5, 3, 4, 5, 3, 3, 3, 4, 3, 3, 1, 3, 2, 2, 2, 4, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.229159, -0.615720
57.0000, 13, 17, 23, 25, 22, 13, 30, 18, 24, 24, 22, 20, 20, 13, 19, 14, 13, 13, 14, 13, 10, 10, 6, 7, 6, 5, 3, 5, 4, 4, 2, 5, 2, 3, 3, 4, 5, 3, 4, 4, 2, 3, 5, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.315117, -0.339369
58.0000, 13, 16, 21, 26, 23, 10, 30, 17, 20, 26, 25, 12, 26, 13, 18, 17, 12, 10, 20, 13, 9, 13, 8, 8, 3, 5, 5, 4, 3, 4, 3, 5, 1, 4, 2, 5, 5, 3, 4, 3, 2, 4, 4, 2, 4, 2, 3, 3, 2, 2, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.201709, 0.040166
59.0000, 13, 18, 20, 23, 22, 11, 28, 12, 22, 25, 23, 13, 28, 12, 11, 26, 13, 8, 23, 14, 6, 16, 7, 5, 10, 4, 3, 6, 4, 3, 4, 4, 2, 4, 3, 5, 4, 3, 4, 3, 3, 3, 4, 3, 4, 3, 1, 4, 3, 2, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.090392, 0.202084
60.0000, 15, 17, 22, 20, 20, 13, 25, 12, 17, 26, 17, 15, 28, 14, 10, 27, 14, 9, 26, 11, 7, 16, 8, 7, 9, 6, 2, 6, 4, 4, 5, 3, 3, 5, 2, 2, 8, 3, 3, 4, 3, 3, 4, 4, 4, 2, 3, 3, 3, 2, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006300, 0.295184
61.0000, 15, 17, 22, 20, 21, 13, 24, 11, 17, 22, 15, 16, 31, 11, 9, 26, 14, 9, 28, 10, 8, 17, 8, 6, 12, 5, 4, 5, 3, 4, 6, 3, 3, 5, 3, 2, 9, 2, 4, 5, 1, 3, 4, 4, 4, 4, 3, 3, 3, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.227744, 0.170118
62.0000, 15, 18, 21, 21, 22, 13, 24, 11, 18, 18, 16, 20, 27, 11, 8, 27, 13, 8, 27, 12, 6, 16, 9, 6, 10, 6, 4, 6, 4, 2, 7, 3, 3, 4, 4, 3, 6, 5, 2, 7, 2, 1, 6, 3, 4, 6, 2, 2, 5, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.338387, -0.137708
63.0000, 14, 19, 21, 24, 22, 15, 22, 11, 21, 17, 14, 19, 26, 12, 11, 25, 11, 9, 25, 11, 7, 16, 8, 5, 12, 6, 4, 5, 2, 5, 4, 4, 2, 6, 1, 4, 7, 3, 4, 4, 5, 2, 4, 3, 4, 6, 3, 2, 4, 3, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019341, -0.214155
64.0000, 14, 18, 24, 24, 23, 12, 25, 12, 21, 17, 15, 22, 22, 11, 17, 17, 12, 15, 18, 12, 11, 10, 9, 6, 11, 5, 4, 5, 2, 4, 5, 3, 2, 5, 3, 2, 7, 3, 2, 4, 4, 5, 2, 5, 3, 6, 3, 4, 3, 2, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.343220, -0.280757
65.0000, 15, 18, 26, 25, 22, 12, 25, 14, 19, 16, 18, 23, 18, 13, 16, 17, 13, 14, 17, 11, 13, 9, 9, 8, 7, 6, 5, 3, 4, 3, 4, 4, 3, 3, 3, 3, 6, 3, 2, 2, 3, 4, 5, 3, 4, 4, 7, 3, 3, 1, 3, 2, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.466269, -0.421503
66.0000, 16, 20, 27, 24, 20, 19, 21, 13, 18, 18, 18, 24, 15, 12, 18, 14, 14, 14, 16, 12, 13, 9, 10, 7, 7, 6, 5, 3, 3, 5, 3, 3, 3, 4, 3, 5, 3, 3, 2, 3, 3, 5, 3, 2, 5, 6, 5, 3, 2, 2, 2, 2, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.517329, -0.593861
67.0000, 19, 19, 27, 25, 22, 18, 20, 12, 19, 17, 18, 24, 15, 11, 18, 15, 12, 14, 17, 11, 14, 10, 10, 6, 7, 7, 3, 4, 4, 3, 3, 4, 3, 4, 4, 4, 2, 4, 2, 3, 5, 3, 2, 4, 5, 5, 4, 4, 2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.624698, -0.568603
68.0000, 19, 21, 25, 26, 22, 17, 21, 14, 18, 18, 17, 23, 17, 9, 18, 14, 12, 15, 17, 11, 14, 9, 10, 7, 7, 6, 4, 5, 2, 4, 3, 4, 3, 4, 4, 3, 4, 3, 2, 5, 3, 2, 3, 5, 5, 4, 6, 1, 3, 1, 3, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.714191, -0.487016
69.0000, 20, 19, 27, 25, 23, 16, 22, 13, 19, 17, 17, 25, 16, 10, 18, 13, 12, 15, 17, 11, 13, 9, 10, 7, 7, 7, 3, 5, 4, 3, 3, 4, 3, 5, 2, 4, 4, 3, 4, 4, 2, 3, 3, 4, 5, 5, 4, 3, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.785065, -0.354856
70.0000, 19, 20, 26, 24, 24, 17, 21, 14, 19, 17, 16, 25, 17, 11, 18, 12, 13, 15, 16, 11, 13, 11, 9, 6, 8, 6, 4, 5, 3, 4, 3, 3, 5, 3, 3, 5, 3, 5, 3, 3, 3, 4, 3, 2, 6, 5, 3, 3, 2, 2, 3, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.796527, -0.068900
