timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, Net X Velocity, Net Y Velocity
169.1000, 3, 1, 2, 3, 5, 7, 6, 5, 7, 4, 6, 8, 7, 5, 6, 8, 5, 6, 6, 6, 5, 7, 5, 5, 7, 4, 5, 8, 4, 5, 7, 7, 8, 7, 8, 5, 10, 7, 9, 11, 11, 6, 16, 8, 7, 13, 9, 10, 12, 10, 7, 14, 11, 8, 14, 7, 4, 12, 5, 5, 13, 7, 4, 14, 4, 3, 7, 2, 6, 4, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.541928, -0.028549
170.1000, 4, 2, 3, 4, 8, 4, 5, 6, 7, 4, 6, 7, 7, 7, 7, 6, 6, 6, 6, 5, 6, 6, 5, 7, 5, 5, 8, 3, 6, 7, 6, 7, 6, 8, 5, 6, 8, 11, 9, 10, 8, 13, 11, 9, 7, 12, 11, 10, 10, 9, 9, 12, 10, 8, 10, 8, 5, 9, 6, 4, 15, 7, 2, 15, 6, 2, 7, 4, 1, 8, 2, 1, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.354181, -0.583333
171.1000, 6, 2, 5, 5, 6, 6, 5, 7, 5, 5, 7, 8, 6, 7, 4, 7, 6, 8, 4, 7, 6, 5, 5, 7, 5, 7, 4, 6, 6, 7, 6, 6, 7, 5, 6, 7, 9, 10, 10, 7, 10, 14, 11, 7, 8, 11, 11, 11, 10, 7, 11, 11, 12, 6, 12, 5, 6, 9, 4, 6, 11, 7, 3, 15, 5, 2, 6, 3, 3, 6, 3, 2, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.061699, -0.863079
172.1000, 6, 5, 6, 6, 6, 5, 7, 5, 5, 7, 6, 6, 6, 6, 6, 6, 9, 5, 8, 6, 5, 5, 6, 6, 7, 3, 6, 7, 6, 6, 6, 7, 6, 5, 6, 7, 10, 9, 9, 7, 13, 12, 9, 7, 10, 12, 9, 10, 10, 10, 9, 12, 10, 9, 7, 5, 9, 6, 4, 11, 6, 7, 5, 13, 4, 5, 3, 3, 6, 4, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.120451, -0.923108
173.1000, 6, 6, 5, 7, 6, 8, 6, 6, 7, 5, 6, 7, 5, 5, 6, 9, 5, 6, 7, 6, 8, 4, 8, 7, 3, 5, 8, 6, 4, 5, 7, 7, 6, 6, 7, 6, 8, 7, 11, 11, 11, 11, 8, 8, 11, 10, 10, 10, 11, 10, 9, 10, 12, 5, 9, 6, 6, 6, 7, 9, 5, 8, 5, 11, 4, 5, 3, 5, 6, 2, 2, 2, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.225776, -0.808270
174.1000, 5, 4, 7, 6, 6, 6, 9, 6, 7, 6, 8, 8, 5, 7, 7, 5, 5, 7, 7, 7, 4, 9, 7, 5, 5, 8, 6, 4, 6, 7, 6, 6, 5, 7, 6, 8, 6, 8, 12, 7, 12, 11, 9, 9, 11, 10, 9, 11, 11, 10, 8, 10, 10, 5, 9, 4, 6, 10, 5, 8, 6, 8, 3, 11, 4, 6, 3, 5, 5, 2, 2, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.309934, -0.687498
175.1000, 1, 6, 5, 9, 5, 6, 8, 7, 5, 9, 7, 8, 4, 7, 6, 7, 7, 7, 7, 6, 7, 8, 7, 7, 8, 6, 5, 6, 7, 4, 8, 3, 9, 5, 7, 5, 7, 11, 9, 8, 12, 11, 9, 9, 12, 9, 9, 12, 10, 9, 12, 6, 9, 5, 9, 3, 9, 7, 4, 10, 6, 6, 3, 11, 5, 6, 4, 4, 4, 2, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.310184, -0.487876
176.1000, 1, 2, 5, 7, 6, 5, 7, 7, 7, 9, 5, 9, 7, 4, 9, 8, 5, 7, 8, 7, 5, 12, 6, 7, 9, 7, 5, 7, 6, 6, 7, 8, 4, 8, 5, 8, 8, 8, 9, 8, 11, 12, 10, 10, 10, 9, 11, 9, 11, 10, 9, 7, 8, 6, 7, 5, 8, 6, 5, 10, 4, 6, 3, 12, 5, 7, 4, 2, 4, 3, 2, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.244673, -0.287981
177.1000, 0, 1, 3, 7, 4, 7, 5, 7, 6, 10, 6, 5, 9, 7, 4, 10, 7, 7, 7, 8, 5, 11, 6, 8, 9, 6, 8, 7, 8, 5, 8, 9, 5, 7, 8, 8, 10, 7, 10, 6, 11, 13, 11, 9, 10, 11, 8, 9, 12, 8, 9, 7, 8, 4, 9, 5, 7, 7, 4, 9, 4, 6, 5, 11, 6, 5, 4, 2, 5, 2, 2, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.226749, -0.105662
178.1000, 0, 1, 1, 3, 6, 5, 7, 5, 7, 9, 7, 6, 6, 8, 6, 9, 6, 7, 8, 8, 5, 9, 7, 6, 10, 7, 6, 10, 7, 7, 9, 7, 6, 10, 6, 9, 13, 8, 10, 8, 10, 16, 9, 8, 13, 8, 8, 13, 8, 7, 9, 7, 7, 5, 10, 3, 8, 6, 4, 8, 4, 7, 4, 12, 5, 5, 4, 3, 4, 2, 2, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.230235, 0.084053
179.1000, 0, 1, 1, 2, 6, 5, 5, 4, 7, 7, 8, 5, 7, 5, 9, 8, 6, 7, 8, 8, 7, 6, 7, 7, 8, 10, 5, 9, 9, 5, 10, 6, 7, 10, 7, 7, 14, 8, 9, 12, 11, 11, 15, 9, 12, 10, 10, 11, 8, 8, 10, 7, 6, 7, 7, 5, 6, 6, 3, 8, 5, 8, 5, 10, 4, 5, 5, 2, 4, 2, 2, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.277080, 0.294823
180.1000, 1, 1, 2, 4, 5, 3, 6, 5, 6, 5, 7, 5, 6, 6, 5, 8, 5, 8, 7, 6, 9, 8, 5, 6, 8, 9, 8, 10, 6, 7, 8, 7, 6, 9, 10, 5, 13, 10, 7, 16, 11, 8, 14, 11, 9, 15, 9, 9, 15, 7, 9, 9, 7, 6, 11, 2, 7, 4, 3, 9, 5, 8, 4, 10, 4, 6, 4, 2, 4, 2, 2, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.282982, 0.369714
181.1000, 2, 0, 5, 4, 5, 5, 5, 6, 5, 7, 6, 4, 6, 7, 7, 6, 4, 5, 7, 5, 7, 9, 4, 6, 5, 8, 7, 12, 5, 8, 8, 5, 7, 9, 8, 8, 9, 11, 8, 16, 11, 9, 14, 12, 5, 17, 10, 7, 17, 10, 6, 14, 4, 4, 11, 6, 5, 8, 3, 7, 7, 8, 5, 9, 5, 5, 4, 2, 4, 2, 2, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.171097, 0.361714
182.1000, 2, 0, 6, 5, 4, 6, 6, 7, 6, 5, 6, 7, 6, 7, 6, 3, 7, 4, 8, 6, 7, 7, 4, 5, 7, 7, 4, 10, 6, 5, 8, 5, 8, 5, 8, 7, 13, 7, 9, 16, 10, 10, 16, 7, 10, 14, 10, 8, 16, 10, 8, 13, 7, 4, 10, 6, 5, 10, 4, 4, 10, 6, 4, 13, 3, 6, 5, 2, 3, 2, 3, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.090577, 0.294971
183.1000, 2, 1, 6, 4, 6, 5, 5, 7, 6, 7, 6, 6, 9, 5, 6, 5, 7, 7, 6, 5, 9, 5, 5, 5, 9, 4, 5, 6, 9, 6, 6, 6, 7, 5, 5, 8, 11, 6, 7, 15, 11, 7, 17, 9, 7, 14, 8, 9, 18, 10, 7, 17, 5, 5, 10, 7, 5, 10, 7, 1, 9, 7, 3, 14, 4, 3, 8, 3, 2, 4, 3, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.013984, 0.143834
184.1000, 3, 5, 4, 5, 5, 5, 6, 5, 6, 7, 5, 7, 8, 6, 6, 6, 6, 6, 8, 7, 6, 6, 7, 7, 6, 5, 5, 9, 7, 6, 6, 5, 7, 5, 7, 10, 7, 4, 9, 14, 9, 7, 17, 7, 6, 12, 9, 9, 15, 11, 6, 18, 5, 4, 13, 6, 5, 10, 5, 5, 9, 4, 4, 11, 7, 3, 6, 5, 3, 3, 4, 2, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.052028, -0.172478
185.1000, 6, 6, 4, 5, 5, 6, 6, 6, 5, 6, 6, 6, 8, 5, 6, 6, 6, 7, 5, 7, 7, 6, 6, 8, 6, 6, 7, 8, 9, 4, 7, 6, 6, 7, 9, 7, 4, 8, 10, 10, 9, 12, 12, 6, 9, 11, 8, 7, 15, 10, 10, 14, 3, 4, 12, 5, 6, 11, 5, 4, 9, 5, 2, 11, 7, 3, 7, 3, 4, 4, 3, 3, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023529, -0.473826
186.1000, 8, 7, 5, 6, 5, 6, 6, 4, 7, 6, 7, 8, 5, 5, 5, 8, 4, 8, 6, 5, 6, 6, 7, 8, 5, 7, 8, 6, 7, 8, 4, 8, 6, 8, 10, 4, 7, 10, 9, 10, 9, 10, 10, 9, 11, 10, 7, 11, 11, 9, 10, 10, 6, 4, 10, 6, 5, 9, 4, 5, 8, 5, 2, 12, 5, 3, 7, 3, 3, 6, 3, 2, 3, 2, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.154257, -0.659181
187.1000, 8, 10, 5, 5, 7, 7, 5, 6, 6, 5, 9, 6, 5, 6, 6, 6, 6, 7, 6, 3, 6, 9, 5, 7, 6, 6, 8, 9, 5, 7, 5, 7, 6, 8, 8, 5, 9, 11, 8, 9, 10, 10, 9, 11, 11, 10, 9, 7, 11, 10, 9, 9, 6, 9, 6, 8, 6, 6, 5, 4, 7, 4, 2, 12, 4, 6, 5, 3, 5, 3, 3, 1, 4, 1, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.315766, -0.742572
188.1000, 9, 9, 7, 4, 11, 6, 5, 6, 7, 7, 7, 6, 5, 6, 7, 6, 7, 6, 3, 6, 9, 5, 7, 5, 6, 7, 7, 7, 7, 5, 6, 7, 5, 9, 7, 8, 8, 10, 9, 10, 7, 9, 13, 10, 10, 9, 6, 10, 10, 10, 9, 10, 5, 8, 6, 10, 6, 5, 5, 5, 7, 3, 8, 6, 6, 4, 5, 3, 5, 4, 1, 3, 1, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.436524, -0.737384
189.1000, 10, 8, 8, 6, 8, 8, 5, 8, 6, 7, 6, 8, 7, 5, 7, 7, 6, 4, 6, 9, 5, 6, 6, 6, 6, 8, 7, 5, 6, 7, 7, 4, 6, 10, 7, 8, 8, 10, 10, 6, 8, 11, 9, 12, 11, 7, 7, 9, 11, 7, 11, 7, 8, 9, 4, 8, 6, 7, 4, 7, 7, 5, 6, 6, 5, 6, 4, 5, 2, 2, 2, 3, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.347307, -0.780745
190.1000, 9, 9, 7, 8, 7, 8, 8, 6, 10, 7, 5, 7, 8, 7, 7, 6, 4, 6, 7, 8, 6, 6, 6, 6, 8, 7, 5, 5, 6, 7, 6, 5, 9, 8, 7, 9, 7, 8, 10, 8, 6, 11, 11, 12, 7, 9, 6, 12, 8, 6, 9, 10, 9, 7, 6, 5, 8, 5, 4, 8, 6, 4, 10, 5, 6, 5, 5, 3, 2, 2, 3, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.244682, -0.802988
191.1000, 8, 9, 7, 7, 9, 7, 9, 6, 11, 6, 9, 8, 7, 6, 8, 5, 5, 9, 6, 7, 6, 5, 8, 7, 7, 6, 4, 6, 7, 7, 5, 7, 8, 8, 7, 10, 5, 7, 10, 7, 8, 11, 11, 10, 6, 9, 9, 9, 7, 8, 9, 10, 7, 8, 5, 6, 8, 4, 5, 7, 8, 4, 10, 5, 5, 8, 3, 2, 2, 3, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.275527, -0.753338
192.1000, 5, 11, 3, 11, 12, 5, 11, 5, 12, 8, 6, 9, 7, 9, 5, 7, 8, 7, 7, 5, 5, 8, 8, 6, 7, 5, 6, 7, 6, 5, 8, 7, 7, 8, 8, 6, 6, 7, 10, 6, 10, 11, 10, 9, 6, 10, 5, 11, 6, 9, 10, 8, 8, 6, 7, 6, 7, 6, 5, 8, 7, 5, 8, 6, 4, 9, 2, 2, 3, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.277616, -0.723247
193.1000, 3, 9, 6, 12, 9, 6, 12, 6, 13, 7, 10, 7, 7, 7, 7, 8, 8, 9, 6, 4, 8, 6, 8, 8, 6, 4, 8, 6, 6, 6, 8, 8, 6, 7, 8, 5, 6, 7, 10, 8, 9, 11, 9, 7, 10, 7, 6, 8, 8, 9, 8, 8, 8, 7, 7, 6, 9, 5, 4, 10, 4, 4, 10, 7, 5, 7, 1, 3, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.228900, -0.631231
194.1000, 3, 8, 8, 9, 11, 4, 11, 8, 9, 12, 9, 7, 9, 7, 9, 10, 6, 8, 6, 7, 6, 8, 8, 8, 5, 7, 5, 8, 5, 7, 6, 8, 7, 7, 6, 7, 5, 8, 10, 7, 9, 10, 9, 10, 8, 6, 5, 10, 7, 7, 8, 9, 7, 7, 8, 6, 10, 4, 6, 8, 5, 5, 10, 7, 3, 6, 3, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.210431, -0.644669
195.1000, 6, 10, 7, 5, 13, 4, 10, 9, 12, 10, 7, 11, 7, 8, 10, 8, 5, 10, 6, 8, 7, 5, 9, 8, 6, 6, 6, 6, 8, 6, 8, 6, 7, 7, 5, 8, 5, 7, 11, 7, 8, 10, 11, 8, 7, 7, 5, 9, 7, 7, 7, 9, 8, 6, 6, 7, 11, 4, 6, 9, 6, 4, 10, 6, 3, 7, 1, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.084075, -0.938507
196.1000, 10, 6, 7, 7, 12, 6, 11, 9, 10, 11, 6, 12, 8, 10, 6, 8, 7, 10, 7, 7, 5, 7, 8, 10, 5, 6, 6, 8, 6, 8, 7, 6, 6, 7, 6, 6, 8, 7, 9, 7, 8, 11, 9, 8, 8, 6, 4, 9, 7, 7, 9, 9, 7, 5, 6, 7, 9, 6, 6, 10, 6, 6, 8, 4, 5, 5, 2, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.036847, -0.936754
197.1000, 10, 7, 7, 6, 15, 7, 9, 10, 13, 6, 7, 13, 10, 6, 8, 7, 9, 10, 7, 6, 7, 6, 8, 10, 5, 7, 7, 6, 7, 8, 5, 6, 5, 10, 4, 9, 5, 9, 8, 7, 9, 9, 9, 8, 9, 5, 3, 9, 7, 8, 9, 8, 7, 5, 6, 8, 9, 6, 5, 11, 6, 5, 8, 5, 2, 7, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.047500, -0.840216
198.1000, 10, 7, 6, 8, 16, 7, 9, 13, 9, 8, 7, 13, 10, 7, 6, 10, 8, 10, 7, 7, 5, 7, 8, 9, 6, 8, 7, 5, 8, 7, 5, 5, 9, 6, 7, 6, 8, 7, 9, 6, 8, 10, 8, 8, 8, 5, 4, 10, 7, 8, 8, 8, 6, 6, 7, 9, 7, 5, 6, 10, 8, 4, 7, 4, 3, 5, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002369, -0.836320
199.1000, 9, 7, 6, 11, 16, 7, 11, 10, 10, 10, 6, 14, 10, 5, 7, 11, 8, 10, 7, 6, 6, 8, 7, 9, 8, 7, 6, 5, 8, 7, 3, 8, 8, 6, 6, 9, 6, 8, 7, 7, 7, 10, 9, 7, 8, 5, 5, 10, 6, 8, 8, 7, 6, 7, 9, 7, 7, 6, 6, 12, 3, 7, 6, 3, 3, 5, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.058866, -0.763875
200.1000, 8, 7, 7, 12, 15, 6, 13, 10, 12, 10, 6, 15, 8, 6, 9, 8, 10, 10, 6, 7, 6, 7, 8, 10, 7, 6, 7, 7, 6, 5, 7, 6, 7, 8, 7, 7, 7, 6, 9, 6, 5, 11, 9, 7, 8, 6, 4, 10, 7, 7, 7, 8, 6, 8, 8, 5, 10, 6, 7, 9, 6, 4, 5, 4, 4, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048450, -0.671158
201.1000, 8, 9, 4, 14, 14, 6, 14, 12, 8, 14, 6, 13, 10, 8, 6, 10, 10, 9, 8, 6, 5, 7, 10, 11, 4, 6, 7, 8, 4, 9, 5, 5, 10, 7, 6, 7, 6, 7, 9, 4, 7, 10, 9, 6, 9, 5, 5, 10, 7, 6, 8, 7, 7, 9, 5, 8, 8, 7, 6, 11, 4, 5, 5, 4, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.079844, -0.596370
202.1000, 10, 6, 4, 18, 13, 5, 16, 11, 8, 14, 6, 12, 14, 5, 8, 9, 10, 11, 6, 6, 6, 8, 9, 10, 4, 8, 7, 5, 6, 7, 6, 7, 10, 7, 4, 8, 6, 7, 6, 7, 6, 10, 8, 8, 8, 6, 4, 10, 6, 7, 7, 9, 7, 7, 8, 7, 9, 5, 6, 10, 5, 5, 6, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.275212, -0.757476
203.1000, 11, 5, 3, 20, 12, 10, 13, 12, 9, 12, 8, 12, 12, 6, 8, 10, 10, 10, 7, 5, 7, 8, 9, 9, 7, 7, 5, 5, 7, 7, 7, 8, 8, 6, 5, 8, 6, 4, 10, 5, 7, 9, 8, 9, 7, 6, 5, 8, 7, 6, 9, 9, 7, 8, 7, 8, 8, 4, 6, 11, 4, 6, 4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.342609, -0.756326
204.1000, 10, 5, 3, 22, 12, 8, 16, 12, 8, 15, 8, 10, 11, 7, 10, 9, 11, 9, 7, 6, 6, 8, 9, 12, 5, 6, 6, 5, 5, 9, 8, 8, 6, 6, 7, 7, 3, 8, 7, 7, 6, 9, 10, 7, 8, 5, 4, 10, 5, 8, 9, 8, 7, 9, 8, 6, 7, 6, 6, 10, 4, 5, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.369871, -0.732924
