timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, Net X Velocity, Net Y Velocity
1039.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1040.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1041.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1042.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1043.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1044.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1045.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1046.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1047.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1048.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1049.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1050.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1051.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1052.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1053.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1054.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1055.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1056.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1057.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1058.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1059.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1060.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1061.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1062.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1063.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1064.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1065.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1066.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1067.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1068.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1069.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1070.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1071.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1072.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1073.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1074.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1075.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1076.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1077.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1078.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1079.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1080.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
1081.0000, 41, 12, 11, 12, 6, 13, 10, 8, 15, 11, 10, 14, 8, 16, 12, 8, 10, 15, 9, 14, 11, 9, 10, 19, 15, 10, 17, 12, 8, 13, 9, 13, 19, 9, 13, 20, 8, 18, 13, 11, 9, 19, 15, 14, 20, 14, 14, 18, 10, 15, 17, 11, 15, 19, 16, 9, 16, 9, 9, 13, 12, 9, 16, 8, 11, 13, 10, 13, 13, 5, 10, 10, 12, 10, 7, 8, 4, 5, 4, 4, 6, 6, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
